cycle, observation, reward, action, explored, explore_rate, total reward, average reward
3276, 1, 1, 1, 0, 4.16586e-319, 3243, 0.989927
3277, 1, 1, 1, 0, 3.33267e-319, 3244, 0.98993
3278, 1, 1, 1, 0, 2.66613e-319, 3245, 0.989933
3279, 1, 1, 1, 0, 2.13288e-319, 3246, 0.989936
3280, 1, 1, 1, 0, 1.70631e-319, 3247, 0.989939
3281, 1, 1, 1, 0, 1.36505e-319, 3248, 0.989942
3282, 1, 1, 1, 0, 1.09203e-319, 3249, 0.989945
3283, 1, 1, 1, 0, 8.73607e-320, 3250, 0.989948
3284, 1, 1, 1, 0, 6.98905e-320, 3251, 0.989951
3285, 1, 1, 1, 0, 5.59134e-320, 3252, 0.989954
3286, 1, 1, 1, 0, 4.47327e-320, 3253, 0.989957
3287, 1, 1, 1, 0, 3.57852e-320, 3254, 0.98996
3288, 1, 1, 1, 0, 2.86262e-320, 3255, 0.989964
3289, 1, 1, 1, 0, 2.28999e-320, 3256, 0.989967
3290, 1, 1, 1, 0, 1.832e-320, 3257, 0.98997
3291, 1, 1, 1, 0, 1.4654e-320, 3258, 0.989973
3292, 1, 1, 1, 0, 1.17242e-320, 3259, 0.989976
3293, 1, 1, 1, 0, 9.37737e-321, 3260, 0.989979
3294, 1, 1, 1, 0, 7.49992e-321, 3261, 0.989982
3295, 1, 1, 1, 0, 5.99796e-321, 3262, 0.989985
3296, 1, 1, 1, 0, 4.79738e-321, 3263, 0.989988
3297, 1, 1, 1, 0, 3.83889e-321, 3264, 0.989991
3298, 1, 1, 1, 0, 3.07309e-321, 3265, 0.989994
3299, 1, 1, 1, 0, 2.46045e-321, 3266, 0.989997
3300, 1, 1, 1, 0, 1.96638e-321, 3267, 0.99
3301, 1, 1, 1, 0, 1.57113e-321, 3268, 0.990003
3302, 1, 1, 1, 0, 1.25493e-321, 3269, 0.990006
3303, 1, 1, 1, 0, 1.00295e-321, 3270, 0.990009
3304, 1, 1, 1, 0, 8.00386e-322, 3271, 0.990012
3305, 1, 1, 1, 0, 6.42285e-322, 3272, 0.990015
3306, 1, 1, 1, 0, 5.13828e-322, 3273, 0.990018
3307, 1, 1, 1, 0, 4.10074e-322, 3274, 0.990021
3308, 1, 1, 1, 0, 3.26083e-322, 3275, 0.990024
3309, 1, 1, 1, 0, 2.61855e-322, 3276, 0.990027
3310, 1, 1, 1, 0, 2.07508e-322, 3277, 0.99003
3311, 1, 1, 1, 0, 1.67982e-322, 3278, 0.990033
3312, 1, 1, 1, 0, 1.33398e-322, 3279, 0.990036
3313, 1, 1, 1, 0, 1.08694e-322, 3280, 0.990039
3314, 1, 1, 1, 0, 8.89318e-323, 3281, 0.990042
3315, 1, 1, 1, 0, 6.91692e-323, 3282, 0.990045
3316, 1, 1, 1, 0, 5.43472e-323, 3283, 0.990048
3317, 1, 1, 1, 0, 4.44659e-323, 3284, 0.990051
3318, 1, 1, 1, 0, 3.45846e-323, 3285, 0.990054
3319, 1, 1, 1, 0, 2.96439e-323, 3286, 0.990057
3320, 1, 1, 1, 0, 2.47033e-323, 3287, 0.99006
3321, 1, 1, 1, 0, 1.97626e-323, 3288, 0.990063
3322, 1, 1, 1, 0, 1.4822e-323, 3289, 0.990066
3323, 1, 1, 1, 0, 9.88131e-324, 3290, 0.990069
3324, 1, 1, 1, 0, 9.88131e-324, 3291, 0.990072
3325, 1, 1, 1, 0, 9.88131e-324, 3292, 0.990075
3326, 1, 1, 1, 0, 9.88131e-324, 3293, 0.990078
3327, 1, 1, 1, 0, 9.88131e-324, 3294, 0.990081
3328, 1, 1, 0, 0, 9.88131e-324, 3295, 0.990084
3329, 1, 0, 1, 0, 9.88131e-324, 3295, 0.989787
3330, 1, 1, 1, 0, 9.88131e-324, 3296, 0.98979
3331, 1, 1, 1, 0, 9.88131e-324, 3297, 0.989793
3332, 1, 1, 1, 0, 9.88131e-324, 3298, 0.989796
3333, 1, 1, 1, 0, 9.88131e-324, 3299, 0.989799
3334, 1, 1, 1, 0, 9.88131e-324, 3300, 0.989802
3335, 1, 1, 1, 0, 9.88131e-324, 3301, 0.989805
3336, 1, 1, 1, 0, 9.88131e-324, 3302, 0.989808
3337, 1, 1, 1, 0, 9.88131e-324, 3303, 0.989811
3338, 1, 1, 1, 0, 9.88131e-324, 3304, 0.989814
3339, 1, 1, 1, 0, 9.88131e-324, 3305, 0.989817
3340, 1, 1, 1, 0, 9.88131e-324, 3306, 0.98982
3341, 1, 1, 1, 0, 9.88131e-324, 3307, 0.989823
3342, 1, 1, 1, 0, 9.88131e-324, 3308, 0.989826
3343, 1, 1, 1, 0, 9.88131e-324, 3309, 0.989829
3344, 1, 1, 1, 0, 9.88131e-324, 3310, 0.989833
3345, 1, 1, 1, 0, 9.88131e-324, 3311, 0.989836
3346, 1, 1, 1, 0, 9.88131e-324, 3312, 0.989839
3347, 1, 1, 1, 0, 9.88131e-324, 3313, 0.989842
3348, 1, 1, 1, 0, 9.88131e-324, 3314, 0.989845
3349, 1, 1, 1, 0, 9.88131e-324, 3315, 0.989848
3350, 1, 1, 1, 0, 9.88131e-324, 3316, 0.989851
3351, 1, 1, 1, 0, 9.88131e-324, 3317, 0.989854
3352, 1, 1, 1, 0, 9.88131e-324, 3318, 0.989857
3353, 1, 1, 1, 0, 9.88131e-324, 3319, 0.98986
3354, 1, 1, 1, 0, 9.88131e-324, 3320, 0.989863
3355, 1, 1, 1, 0, 9.88131e-324, 3321, 0.989866
3356, 1, 1, 1, 0, 9.88131e-324, 3322, 0.989869
3357, 1, 1, 1, 0, 9.88131e-324, 3323, 0.989872
3358, 1, 1, 1, 0, 9.88131e-324, 3324, 0.989875
3359, 1, 1, 1, 0, 9.88131e-324, 3325, 0.989878
3360, 1, 1, 1, 0, 9.88131e-324, 3326, 0.989881
3361, 1, 1, 1, 0, 9.88131e-324, 3327, 0.989884
3362, 1, 1, 1, 0, 9.88131e-324, 3328, 0.989887
3363, 1, 1, 1, 0, 9.88131e-324, 3329, 0.98989
3364, 1, 1, 1, 0, 9.88131e-324, 3330, 0.989893
3365, 1, 1, 1, 0, 9.88131e-324, 3331, 0.989896
3366, 1, 1, 1, 0, 9.88131e-324, 3332, 0.989899
3367, 1, 1, 1, 0, 9.88131e-324, 3333, 0.989902
3368, 1, 1, 1, 0, 9.88131e-324, 3334, 0.989905
3369, 1, 1, 1, 0, 9.88131e-324, 3335, 0.989908
3370, 1, 1, 1, 0, 9.88131e-324, 3336, 0.989911
3371, 1, 1, 1, 0, 9.88131e-324, 3337, 0.989914
3372, 1, 1, 1, 0, 9.88131e-324, 3338, 0.989917
3373, 1, 1, 1, 0, 9.88131e-324, 3339, 0.98992
3374, 1, 1, 1, 0, 9.88131e-324, 3340, 0.989923
3375, 1, 1, 1, 0, 9.88131e-324, 3341, 0.989926
3376, 1, 1, 1, 0, 9.88131e-324, 3342, 0.989929
3377, 1, 1, 1, 0, 9.88131e-324, 3343, 0.989932
3378, 1, 1, 1, 0, 9.88131e-324, 3344, 0.989935
3379, 1, 1, 1, 0, 9.88131e-324, 3345, 0.989938
3380, 1, 1, 1, 0, 9.88131e-324, 3346, 0.989941
3381, 1, 1, 1, 0, 9.88131e-324, 3347, 0.989944
3382, 1, 1, 1, 0, 9.88131e-324, 3348, 0.989947
3383, 1, 1, 1, 0, 9.88131e-324, 3349, 0.98995
3384, 1, 1, 1, 0, 9.88131e-324, 3350, 0.989953
3385, 1, 1, 1, 0, 9.88131e-324, 3351, 0.989956
3386, 1, 1, 1, 0, 9.88131e-324, 3352, 0.989959
3387, 1, 1, 1, 0, 9.88131e-324, 3353, 0.989962
3388, 1, 1, 1, 0, 9.88131e-324, 3354, 0.989965
3389, 1, 1, 1, 0, 9.88131e-324, 3355, 0.989968
3390, 1, 1, 1, 0, 9.88131e-324, 3356, 0.989971
3391, 1, 1, 1, 0, 9.88131e-324, 3357, 0.989973
3392, 1, 1, 1, 0, 9.88131e-324, 3358, 0.989976
3393, 1, 1, 1, 0, 9.88131e-324, 3359, 0.989979
3394, 1, 1, 1, 0, 9.88131e-324, 3360, 0.989982
3395, 1, 1, 1, 0, 9.88131e-324, 3361, 0.989985
3396, 1, 1, 1, 0, 9.88131e-324, 3362, 0.989988
3397, 1, 1, 1, 0, 9.88131e-324, 3363, 0.989991
3398, 1, 1, 1, 0, 9.88131e-324, 3364, 0.989994
3399, 1, 1, 1, 0, 9.88131e-324, 3365, 0.989997
3400, 1, 1, 1, 0, 9.88131e-324, 3366, 0.99
3401, 1, 1, 1, 0, 9.88131e-324, 3367, 0.990003
3402, 1, 1, 1, 0, 9.88131e-324, 3368, 0.990006
3403, 1, 1, 1, 0, 9.88131e-324, 3369, 0.990009
3404, 1, 1, 1, 0, 9.88131e-324, 3370, 0.990012
3405, 1, 1, 1, 0, 9.88131e-324, 3371, 0.990015
3406, 1, 1, 1, 0, 9.88131e-324, 3372, 0.990018
3407, 1, 1, 1, 0, 9.88131e-324, 3373, 0.990021
3408, 1, 1, 1, 0, 9.88131e-324, 3374, 0.990023
3409, 1, 1, 1, 0, 9.88131e-324, 3375, 0.990026
3410, 1, 1, 1, 0, 9.88131e-324, 3376, 0.990029
3411, 1, 1, 1, 0, 9.88131e-324, 3377, 0.990032
3412, 1, 1, 1, 0, 9.88131e-324, 3378, 0.990035
3413, 1, 1, 1, 0, 9.88131e-324, 3379, 0.990038
3414, 1, 1, 1, 0, 9.88131e-324, 3380, 0.990041
3415, 1, 1, 1, 0, 9.88131e-324, 3381, 0.990044
3416, 1, 1, 1, 0, 9.88131e-324, 3382, 0.990047
3417, 1, 1, 1, 0, 9.88131e-324, 3383, 0.99005
3418, 1, 1, 1, 0, 9.88131e-324, 3384, 0.990053
3419, 1, 1, 1, 0, 9.88131e-324, 3385, 0.990056
3420, 1, 1, 1, 0, 9.88131e-324, 3386, 0.990058
3421, 1, 1, 1, 0, 9.88131e-324, 3387, 0.990061
3422, 1, 1, 1, 0, 9.88131e-324, 3388, 0.990064
3423, 1, 1, 1, 0, 9.88131e-324, 3389, 0.990067
3424, 1, 1, 1, 0, 9.88131e-324, 3390, 0.99007
3425, 1, 1, 1, 0, 9.88131e-324, 3391, 0.990073
3426, 1, 1, 1, 0, 9.88131e-324, 3392, 0.990076
3427, 1, 1, 1, 0, 9.88131e-324, 3393, 0.990079
3428, 1, 1, 1, 0, 9.88131e-324, 3394, 0.990082
3429, 1, 1, 1, 0, 9.88131e-324, 3395, 0.990085
3430, 1, 1, 1, 0, 9.88131e-324, 3396, 0.990087
3431, 1, 1, 1, 0, 9.88131e-324, 3397, 0.99009
3432, 1, 1, 1, 0, 9.88131e-324, 3398, 0.990093
3433, 1, 1, 1, 0, 9.88131e-324, 3399, 0.990096
3434, 1, 1, 1, 0, 9.88131e-324, 3400, 0.990099
3435, 1, 1, 1, 0, 9.88131e-324, 3401, 0.990102
3436, 1, 1, 1, 0, 9.88131e-324, 3402, 0.990105
3437, 1, 1, 1, 0, 9.88131e-324, 3403, 0.990108
3438, 1, 1, 1, 0, 9.88131e-324, 3404, 0.990111
3439, 1, 1, 1, 0, 9.88131e-324, 3405, 0.990113
3440, 1, 1, 1, 0, 9.88131e-324, 3406, 0.990116
3441, 1, 1, 1, 0, 9.88131e-324, 3407, 0.990119
3442, 1, 1, 1, 0, 9.88131e-324, 3408, 0.990122
3443, 1, 1, 1, 0, 9.88131e-324, 3409, 0.990125
3444, 1, 1, 1, 0, 9.88131e-324, 3410, 0.990128
3445, 1, 1, 1, 0, 9.88131e-324, 3411, 0.990131
3446, 1, 1, 1, 0, 9.88131e-324, 3412, 0.990133
3447, 1, 1, 1, 0, 9.88131e-324, 3413, 0.990136
3448, 1, 1, 1, 0, 9.88131e-324, 3414, 0.990139
3449, 1, 1, 1, 0, 9.88131e-324, 3415, 0.990142
3450, 1, 1, 1, 0, 9.88131e-324, 3416, 0.990145
3451, 1, 1, 1, 0, 9.88131e-324, 3417, 0.990148
3452, 1, 1, 1, 0, 9.88131e-324, 3418, 0.990151
3453, 1, 1, 1, 0, 9.88131e-324, 3419, 0.990153
3454, 1, 1, 1, 0, 9.88131e-324, 3420, 0.990156
3455, 1, 1, 1, 0, 9.88131e-324, 3421, 0.990159
3456, 1, 1, 1, 0, 9.88131e-324, 3422, 0.990162
3457, 1, 1, 1, 0, 9.88131e-324, 3423, 0.990165
3458, 1, 1, 1, 0, 9.88131e-324, 3424, 0.990168
3459, 1, 1, 1, 0, 9.88131e-324, 3425, 0.990171
3460, 1, 1, 1, 0, 9.88131e-324, 3426, 0.990173
3461, 1, 1, 1, 0, 9.88131e-324, 3427, 0.990176
3462, 1, 1, 1, 0, 9.88131e-324, 3428, 0.990179
3463, 1, 1, 1, 0, 9.88131e-324, 3429, 0.990182
3464, 1, 1, 1, 0, 9.88131e-324, 3430, 0.990185
3465, 1, 1, 1, 0, 9.88131e-324, 3431, 0.990188
3466, 1, 1, 1, 0, 9.88131e-324, 3432, 0.99019
3467, 1, 1, 1, 0, 9.88131e-324, 3433, 0.990193
3468, 1, 1, 1, 0, 9.88131e-324, 3434, 0.990196
3469, 1, 1, 1, 0, 9.88131e-324, 3435, 0.990199
3470, 1, 1, 1, 0, 9.88131e-324, 3436, 0.990202
3471, 1, 1, 1, 0, 9.88131e-324, 3437, 0.990205
3472, 1, 1, 1, 0, 9.88131e-324, 3438, 0.990207
3473, 1, 1, 1, 0, 9.88131e-324, 3439, 0.99021
3474, 1, 1, 1, 0, 9.88131e-324, 3440, 0.990213
3475, 1, 1, 1, 0, 9.88131e-324, 3441, 0.990216
3476, 1, 1, 1, 0, 9.88131e-324, 3442, 0.990219
3477, 1, 1, 1, 0, 9.88131e-324, 3443, 0.990221
3478, 1, 1, 1, 0, 9.88131e-324, 3444, 0.990224
3479, 1, 1, 1, 0, 9.88131e-324, 3445, 0.990227
3480, 1, 1, 1, 0, 9.88131e-324, 3446, 0.99023
3481, 1, 1, 1, 0, 9.88131e-324, 3447, 0.990233
3482, 1, 1, 1, 0, 9.88131e-324, 3448, 0.990235
3483, 1, 1, 1, 0, 9.88131e-324, 3449, 0.990238
3484, 1, 1, 1, 0, 9.88131e-324, 3450, 0.990241
3485, 1, 1, 1, 0, 9.88131e-324, 3451, 0.990244
3486, 1, 1, 1, 0, 9.88131e-324, 3452, 0.990247
3487, 1, 1, 1, 0, 9.88131e-324, 3453, 0.990249
3488, 1, 1, 1, 0, 9.88131e-324, 3454, 0.990252
3489, 1, 1, 1, 0, 9.88131e-324, 3455, 0.990255
3490, 1, 1, 1, 0, 9.88131e-324, 3456, 0.990258
3491, 1, 1, 1, 0, 9.88131e-324, 3457, 0.990261
3492, 1, 1, 1, 0, 9.88131e-324, 3458, 0.990263
3493, 1, 1, 1, 0, 9.88131e-324, 3459, 0.990266
3494, 1, 1, 1, 0, 9.88131e-324, 3460, 0.990269
3495, 1, 1, 1, 0, 9.88131e-324, 3461, 0.990272
3496, 1, 1, 1, 0, 9.88131e-324, 3462, 0.990275
3497, 1, 1, 1, 0, 9.88131e-324, 3463, 0.990277
3498, 1, 1, 1, 0, 9.88131e-324, 3464, 0.99028
3499, 1, 1, 1, 0, 9.88131e-324, 3465, 0.990283
3500, 1, 1, 1, 0, 9.88131e-324, 3466, 0.990286
3501, 1, 1, 1, 0, 9.88131e-324, 3467, 0.990288
3502, 1, 1, 1, 0, 9.88131e-324, 3468, 0.990291
3503, 1, 1, 1, 0, 9.88131e-324, 3469, 0.990294
3504, 1, 1, 1, 0, 9.88131e-324, 3470, 0.990297
3505, 1, 1, 1, 0, 9.88131e-324, 3471, 0.9903
3506, 1, 1, 1, 0, 9.88131e-324, 3472, 0.990302
3507, 1, 1, 1, 0, 9.88131e-324, 3473, 0.990305
3508, 1, 1, 1, 0, 9.88131e-324, 3474, 0.990308
3509, 1, 1, 1, 0, 9.88131e-324, 3475, 0.990311
3510, 1, 1, 1, 0, 9.88131e-324, 3476, 0.990313
3511, 1, 1, 1, 0, 9.88131e-324, 3477, 0.990316
3512, 1, 1, 1, 0, 9.88131e-324, 3478, 0.990319
3513, 1, 1, 1, 0, 9.88131e-324, 3479, 0.990322
3514, 1, 1, 1, 0, 9.88131e-324, 3480, 0.990324
3515, 1, 1, 1, 0, 9.88131e-324, 3481, 0.990327
3516, 1, 1, 1, 0, 9.88131e-324, 3482, 0.99033
3517, 1, 1, 1, 0, 9.88131e-324, 3483, 0.990333
3518, 1, 1, 1, 0, 9.88131e-324, 3484, 0.990335
3519, 1, 1, 1, 0, 9.88131e-324, 3485, 0.990338
3520, 1, 1, 1, 0, 9.88131e-324, 3486, 0.990341
3521, 1, 1, 1, 0, 9.88131e-324, 3487, 0.990344
3522, 1, 1, 1, 0, 9.88131e-324, 3488, 0.990346
3523, 1, 1, 1, 0, 9.88131e-324, 3489, 0.990349
3524, 1, 1, 1, 0, 9.88131e-324, 3490, 0.990352
3525, 1, 1, 1, 0, 9.88131e-324, 3491, 0.990355
3526, 1, 1, 1, 0, 9.88131e-324, 3492, 0.990357
3527, 1, 1, 1, 0, 9.88131e-324, 3493, 0.99036
3528, 1, 1, 1, 0, 9.88131e-324, 3494, 0.990363
3529, 1, 1, 1, 0, 9.88131e-324, 3495, 0.990366
3530, 1, 1, 1, 0, 9.88131e-324, 3496, 0.990368
3531, 1, 1, 1, 0, 9.88131e-324, 3497, 0.990371
3532, 1, 1, 1, 0, 9.88131e-324, 3498, 0.990374
3533, 1, 1, 1, 0, 9.88131e-324, 3499, 0.990376
3534, 1, 1, 1, 0, 9.88131e-324, 3500, 0.990379
3535, 1, 1, 1, 0, 9.88131e-324, 3501, 0.990382
3536, 1, 1, 1, 0, 9.88131e-324, 3502, 0.990385
3537, 1, 1, 1, 0, 9.88131e-324, 3503, 0.990387
3538, 1, 1, 1, 0, 9.88131e-324, 3504, 0.99039
3539, 1, 1, 1, 0, 9.88131e-324, 3505, 0.990393
3540, 1, 1, 1, 0, 9.88131e-324, 3506, 0.990395
3541, 1, 1, 1, 0, 9.88131e-324, 3507, 0.990398
3542, 1, 1, 1, 0, 9.88131e-324, 3508, 0.990401
3543, 1, 1, 1, 0, 9.88131e-324, 3509, 0.990404
3544, 1, 1, 1, 0, 9.88131e-324, 3510, 0.990406
3545, 1, 1, 1, 0, 9.88131e-324, 3511, 0.990409
3546, 1, 1, 1, 0, 9.88131e-324, 3512, 0.990412
3547, 1, 1, 1, 0, 9.88131e-324, 3513, 0.990414
3548, 1, 1, 1, 0, 9.88131e-324, 3514, 0.990417
3549, 1, 1, 1, 0, 9.88131e-324, 3515, 0.99042
3550, 1, 1, 1, 0, 9.88131e-324, 3516, 0.990423
3551, 1, 1, 1, 0, 9.88131e-324, 3517, 0.990425
3552, 1, 1, 1, 0, 9.88131e-324, 3518, 0.990428
3553, 1, 1, 1, 0, 9.88131e-324, 3519, 0.990431
3554, 1, 1, 1, 0, 9.88131e-324, 3520, 0.990433
3555, 1, 1, 1, 0, 9.88131e-324, 3521, 0.990436
3556, 1, 1, 1, 0, 9.88131e-324, 3522, 0.990439
3557, 1, 1, 1, 0, 9.88131e-324, 3523, 0.990441
3558, 1, 1, 1, 0, 9.88131e-324, 3524, 0.990444
3559, 1, 1, 1, 0, 9.88131e-324, 3525, 0.990447
3560, 1, 1, 1, 0, 9.88131e-324, 3526, 0.990449
3561, 1, 1, 1, 0, 9.88131e-324, 3527, 0.990452
3562, 1, 1, 1, 0, 9.88131e-324, 3528, 0.990455
3563, 1, 1, 1, 0, 9.88131e-324, 3529, 0.990457
3564, 1, 1, 1, 0, 9.88131e-324, 3530, 0.99046
3565, 1, 1, 1, 0, 9.88131e-324, 3531, 0.990463
3566, 1, 1, 1, 0, 9.88131e-324, 3532, 0.990466
3567, 1, 1, 1, 0, 9.88131e-324, 3533, 0.990468
3568, 1, 1, 1, 0, 9.88131e-324, 3534, 0.990471
3569, 1, 1, 1, 0, 9.88131e-324, 3535, 0.990474
3570, 1, 1, 1, 0, 9.88131e-324, 3536, 0.990476
3571, 1, 1, 1, 0, 9.88131e-324, 3537, 0.990479
3572, 1, 1, 1, 0, 9.88131e-324, 3538, 0.990482
3573, 1, 1, 1, 0, 9.88131e-324, 3539, 0.990484
3574, 1, 1, 1, 0, 9.88131e-324, 3540, 0.990487
3575, 1, 1, 1, 0, 9.88131e-324, 3541, 0.99049
3576, 1, 1, 1, 0, 9.88131e-324, 3542, 0.990492
3577, 1, 1, 1, 0, 9.88131e-324, 3543, 0.990495
3578, 1, 1, 1, 0, 9.88131e-324, 3544, 0.990497
3579, 1, 1, 1, 0, 9.88131e-324, 3545, 0.9905
3580, 1, 1, 1, 0, 9.88131e-324, 3546, 0.990503
3581, 1, 1, 1, 0, 9.88131e-324, 3547, 0.990505
3582, 1, 1, 1, 0, 9.88131e-324, 3548, 0.990508
3583, 1, 1, 1, 0, 9.88131e-324, 3549, 0.990511
3584, 1, 1, 1, 0, 9.88131e-324, 3550, 0.990513
3585, 1, 1, 1, 0, 9.88131e-324, 3551, 0.990516
3586, 1, 1, 1, 0, 9.88131e-324, 3552, 0.990519
3587, 1, 1, 1, 0, 9.88131e-324, 3553, 0.990521
3588, 1, 1, 1, 0, 9.88131e-324, 3554, 0.990524
3589, 1, 1, 1, 0, 9.88131e-324, 3555, 0.990527
3590, 1, 1, 1, 0, 9.88131e-324, 3556, 0.990529
3591, 1, 1, 1, 0, 9.88131e-324, 3557, 0.990532
3592, 1, 1, 1, 0, 9.88131e-324, 3558, 0.990535
3593, 1, 1, 1, 0, 9.88131e-324, 3559, 0.990537
3594, 1, 1, 1, 0, 9.88131e-324, 3560, 0.99054
3595, 1, 1, 1, 0, 9.88131e-324, 3561, 0.990542
3596, 1, 1, 1, 0, 9.88131e-324, 3562, 0.990545
3597, 1, 1, 1, 0, 9.88131e-324, 3563, 0.990548
3598, 1, 1, 1, 0, 9.88131e-324, 3564, 0.99055
3599, 1, 1, 1, 0, 9.88131e-324, 3565, 0.990553
3600, 1, 1, 1, 0, 9.88131e-324, 3566, 0.990556
3601, 1, 1, 1, 0, 9.88131e-324, 3567, 0.990558
3602, 1, 1, 1, 0, 9.88131e-324, 3568, 0.990561
3603, 1, 1, 1, 0, 9.88131e-324, 3569, 0.990563
3604, 1, 1, 1, 0, 9.88131e-324, 3570, 0.990566
3605, 1, 1, 1, 0, 9.88131e-324, 3571, 0.990569
3606, 1, 1, 1, 0, 9.88131e-324, 3572, 0.990571
3607, 1, 1, 1, 0, 9.88131e-324, 3573, 0.990574
3608, 1, 1, 1, 0, 9.88131e-324, 3574, 0.990576
3609, 1, 1, 1, 0, 9.88131e-324, 3575, 0.990579
3610, 1, 1, 1, 0, 9.88131e-324, 3576, 0.990582
3611, 1, 1, 1, 0, 9.88131e-324, 3577, 0.990584
3612, 1, 1, 1, 0, 9.88131e-324, 3578, 0.990587
3613, 1, 1, 1, 0, 9.88131e-324, 3579, 0.99059
3614, 1, 1, 1, 0, 9.88131e-324, 3580, 0.990592
3615, 1, 1, 1, 0, 9.88131e-324, 3581, 0.990595
3616, 1, 1, 1, 0, 9.88131e-324, 3582, 0.990597
3617, 1, 1, 1, 0, 9.88131e-324, 3583, 0.9906
3618, 1, 1, 1, 0, 9.88131e-324, 3584, 0.990603
3619, 1, 1, 1, 0, 9.88131e-324, 3585, 0.990605
3620, 1, 1, 1, 0, 9.88131e-324, 3586, 0.990608
3621, 1, 1, 1, 0, 9.88131e-324, 3587, 0.99061
3622, 1, 1, 1, 0, 9.88131e-324, 3588, 0.990613
3623, 1, 1, 1, 0, 9.88131e-324, 3589, 0.990616
3624, 1, 1, 1, 0, 9.88131e-324, 3590, 0.990618
3625, 1, 1, 1, 0, 9.88131e-324, 3591, 0.990621
3626, 1, 1, 1, 0, 9.88131e-324, 3592, 0.990623
3627, 1, 1, 1, 0, 9.88131e-324, 3593, 0.990626
3628, 1, 1, 1, 0, 9.88131e-324, 3594, 0.990628
3629, 1, 1, 1, 0, 9.88131e-324, 3595, 0.990631
3630, 1, 1, 1, 0, 9.88131e-324, 3596, 0.990634
3631, 1, 1, 1, 0, 9.88131e-324, 3597, 0.990636
3632, 1, 1, 1, 0, 9.88131e-324, 3598, 0.990639
3633, 1, 1, 1, 0, 9.88131e-324, 3599, 0.990641
3634, 1, 1, 1, 0, 9.88131e-324, 3600, 0.990644
3635, 1, 1, 1, 0, 9.88131e-324, 3601, 0.990646
3636, 1, 1, 1, 0, 9.88131e-324, 3602, 0.990649
3637, 1, 1, 1, 0, 9.88131e-324, 3603, 0.990652
3638, 1, 1, 1, 0, 9.88131e-324, 3604, 0.990654
3639, 1, 1, 1, 0, 9.88131e-324, 3605, 0.990657
3640, 1, 1, 1, 0, 9.88131e-324, 3606, 0.990659
3641, 1, 1, 1, 0, 9.88131e-324, 3607, 0.990662
3642, 1, 1, 1, 0, 9.88131e-324, 3608, 0.990664
3643, 1, 1, 1, 0, 9.88131e-324, 3609, 0.990667
3644, 1, 1, 1, 0, 9.88131e-324, 3610, 0.99067
3645, 1, 1, 1, 0, 9.88131e-324, 3611, 0.990672
3646, 1, 1, 1, 0, 9.88131e-324, 3612, 0.990675
3647, 1, 1, 1, 0, 9.88131e-324, 3613, 0.990677
3648, 1, 1, 1, 0, 9.88131e-324, 3614, 0.99068
3649, 1, 1, 1, 0, 9.88131e-324, 3615, 0.990682
3650, 1, 1, 1, 0, 9.88131e-324, 3616, 0.990685
3651, 1, 1, 1, 0, 9.88131e-324, 3617, 0.990687
3652, 1, 1, 1, 0, 9.88131e-324, 3618, 0.99069
3653, 1, 1, 1, 0, 9.88131e-324, 3619, 0.990693
3654, 1, 1, 1, 0, 9.88131e-324, 3620, 0.990695
3655, 1, 1, 1, 0, 9.88131e-324, 3621, 0.990698
3656, 1, 1, 1, 0, 9.88131e-324, 3622, 0.9907
3657, 1, 1, 1, 0, 9.88131e-324, 3623, 0.990703
3658, 1, 1, 1, 0, 9.88131e-324, 3624, 0.990705
3659, 1, 1, 1, 0, 9.88131e-324, 3625, 0.990708
3660, 1, 1, 1, 0, 9.88131e-324, 3626, 0.99071
3661, 1, 1, 1, 0, 9.88131e-324, 3627, 0.990713
3662, 1, 1, 1, 0, 9.88131e-324, 3628, 0.990715
3663, 1, 1, 1, 0, 9.88131e-324, 3629, 0.990718
3664, 1, 1, 1, 0, 9.88131e-324, 3630, 0.990721
3665, 1, 1, 1, 0, 9.88131e-324, 3631, 0.990723
3666, 1, 1, 1, 0, 9.88131e-324, 3632, 0.990726
3667, 1, 1, 1, 0, 9.88131e-324, 3633, 0.990728
3668, 1, 1, 1, 0, 9.88131e-324, 3634, 0.990731
3669, 1, 1, 1, 0, 9.88131e-324, 3635, 0.990733
3670, 1, 1, 1, 0, 9.88131e-324, 3636, 0.990736
3671, 1, 1, 1, 0, 9.88131e-324, 3637, 0.990738
3672, 1, 1, 1, 0, 9.88131e-324, 3638, 0.990741
3673, 1, 1, 1, 0, 9.88131e-324, 3639, 0.990743
3674, 1, 1, 1, 0, 9.88131e-324, 3640, 0.990746
3675, 1, 1, 1, 0, 9.88131e-324, 3641, 0.990748
3676, 1, 1, 1, 0, 9.88131e-324, 3642, 0.990751
3677, 1, 1, 1, 0, 9.88131e-324, 3643, 0.990753
3678, 1, 1, 1, 0, 9.88131e-324, 3644, 0.990756
3679, 1, 1, 1, 0, 9.88131e-324, 3645, 0.990758
3680, 1, 1, 1, 0, 9.88131e-324, 3646, 0.990761
3681, 1, 1, 1, 0, 9.88131e-324, 3647, 0.990763
3682, 1, 1, 1, 0, 9.88131e-324, 3648, 0.990766
3683, 1, 1, 1, 0, 9.88131e-324, 3649, 0.990768
3684, 1, 1, 1, 0, 9.88131e-324, 3650, 0.990771
3685, 1, 1, 1, 0, 9.88131e-324, 3651, 0.990773
3686, 1, 1, 1, 0, 9.88131e-324, 3652, 0.990776
