cycle, observation, reward, action, explored, explore_rate, total reward, average reward
2672, 1, 0, 0, 0, 1.42349e-260, 1329, 0.49738
2673, 0, 1, 0, 0, 1.13879e-260, 1330, 0.497568
2674, 1, 0, 0, 0, 9.11035e-261, 1330, 0.497382
2675, 1, 0, 0, 0, 7.28828e-261, 1330, 0.497196
2676, 1, 0, 0, 0, 5.83063e-261, 1330, 0.49701
2677, 0, 1, 0, 0, 4.6645e-261, 1331, 0.497198
2678, 1, 0, 0, 0, 3.7316e-261, 1331, 0.497013
2679, 1, 0, 0, 0, 2.98528e-261, 1331, 0.496827
2680, 1, 0, 0, 0, 2.38822e-261, 1331, 0.496642
2681, 1, 0, 0, 0, 1.91058e-261, 1331, 0.496457
2682, 1, 0, 0, 0, 1.52846e-261, 1331, 0.496271
2683, 1, 0, 1, 0, 1.22277e-261, 1331, 0.496086
2684, 0, 0, 0, 0, 9.78217e-262, 1331, 0.495902
2685, 0, 1, 0, 0, 7.82573e-262, 1332, 0.496089
2686, 0, 1, 1, 0, 6.26059e-262, 1333, 0.496277
2687, 0, 0, 1, 0, 5.00847e-262, 1333, 0.496092
2688, 1, 1, 1, 0, 4.00678e-262, 1334, 0.49628
2689, 0, 0, 1, 0, 3.20542e-262, 1334, 0.496095
2690, 1, 1, 0, 0, 2.56434e-262, 1335, 0.496283
2691, 0, 1, 0, 0, 2.05147e-262, 1336, 0.49647
2692, 1, 0, 1, 0, 1.64118e-262, 1336, 0.496285
2693, 1, 1, 0, 0, 1.31294e-262, 1337, 0.496472
2694, 1, 0, 0, 0, 1.05035e-262, 1337, 0.496288
2695, 1, 0, 0, 0, 8.40282e-263, 1337, 0.496104
2696, 1, 0, 0, 0, 6.72225e-263, 1337, 0.49592
2697, 1, 0, 1, 0, 5.3778e-263, 1337, 0.495736
2698, 0, 0, 1, 0, 4.30224e-263, 1337, 0.495552
2699, 1, 1, 1, 0, 3.44179e-263, 1338, 0.495739
2700, 1, 1, 1, 0, 2.75344e-263, 1339, 0.495926
2701, 0, 0, 1, 0, 2.20275e-263, 1339, 0.495742
2702, 1, 1, 1, 0, 1.7622e-263, 1340, 0.495929
2703, 0, 0, 1, 0, 1.40976e-263, 1340, 0.495745
2704, 0, 0, 1, 0, 1.12781e-263, 1340, 0.495562
2705, 1, 1, 1, 0, 9.02246e-264, 1341, 0.495749
2706, 1, 1, 0, 0, 7.21797e-264, 1342, 0.495935
2707, 0, 1, 1, 0, 5.77437e-264, 1343, 0.496121
2708, 0, 0, 0, 0, 4.6195e-264, 1343, 0.495938
2709, 1, 0, 0, 0, 3.6956e-264, 1343, 0.495755
2710, 0, 1, 1, 0, 2.95648e-264, 1344, 0.495941
2711, 1, 1, 0, 0, 2.36518e-264, 1345, 0.496127
2712, 0, 1, 1, 0, 1.89215e-264, 1346, 0.496313
2713, 1, 1, 0, 0, 1.51372e-264, 1347, 0.496498
2714, 0, 1, 1, 0, 1.21097e-264, 1348, 0.496684
2715, 1, 1, 0, 0, 9.68779e-265, 1349, 0.496869
2716, 1, 0, 1, 0, 7.75023e-265, 1349, 0.496686
2717, 1, 1, 1, 0, 6.20019e-265, 1350, 0.496872
2718, 1, 1, 0, 0, 4.96015e-265, 1351, 0.497057
2719, 1, 0, 0, 0, 3.96812e-265, 1351, 0.496874
2720, 1, 0, 1, 0, 3.17449e-265, 1351, 0.496691
2721, 0, 0, 1, 0, 2.5396e-265, 1351, 0.496509
2722, 0, 0, 1, 0, 2.03168e-265, 1351, 0.496326
2723, 0, 0, 1, 0, 1.62534e-265, 1351, 0.496144
2724, 1, 1, 0, 0, 1.30027e-265, 1352, 0.496329
2725, 0, 1, 1, 0, 1.04022e-265, 1353, 0.496514
2726, 1, 1, 1, 0, 8.32175e-266, 1354, 0.496698
2727, 1, 1, 1, 0, 6.6574e-266, 1355, 0.496883
2728, 1, 1, 0, 0, 5.32592e-266, 1356, 0.497067
2729, 1, 0, 1, 0, 4.26073e-266, 1356, 0.496885
2730, 0, 0, 1, 0, 3.40859e-266, 1356, 0.496703
2731, 1, 1, 0, 0, 2.72687e-266, 1357, 0.496888
2732, 1, 0, 1, 0, 2.1815e-266, 1357, 0.496706
2733, 1, 1, 1, 0, 1.7452e-266, 1358, 0.49689
2734, 0, 0, 1, 0, 1.39616e-266, 1358, 0.496708
2735, 1, 1, 1, 0, 1.11693e-266, 1359, 0.496892
2736, 1, 1, 0, 0, 8.93541e-267, 1360, 0.497076
2737, 1, 0, 0, 0, 7.14833e-267, 1360, 0.496894
2738, 1, 0, 1, 0, 5.71866e-267, 1360, 0.496713
2739, 0, 0, 0, 0, 4.57493e-267, 1360, 0.496532
2740, 1, 0, 0, 0, 3.65994e-267, 1360, 0.49635
2741, 1, 0, 0, 0, 2.92795e-267, 1360, 0.496169
2742, 1, 0, 1, 0, 2.34236e-267, 1360, 0.495988
2743, 0, 0, 1, 0, 1.87389e-267, 1360, 0.495808
2744, 0, 0, 1, 0, 1.49911e-267, 1360, 0.495627
2745, 0, 0, 1, 0, 1.19929e-267, 1360, 0.495446
2746, 0, 0, 1, 0, 9.59432e-268, 1360, 0.495266
2747, 0, 0, 1, 0, 7.67546e-268, 1360, 0.495086
2748, 0, 0, 0, 0, 6.14037e-268, 1360, 0.494905
2749, 0, 1, 0, 0, 4.91229e-268, 1361, 0.495089
2750, 1, 0, 1, 0, 3.92983e-268, 1361, 0.494909
2751, 0, 0, 1, 0, 3.14387e-268, 1361, 0.494729
2752, 0, 0, 1, 0, 2.51509e-268, 1361, 0.494549
2753, 0, 0, 0, 0, 2.01208e-268, 1361, 0.49437
2754, 1, 0, 0, 0, 1.60966e-268, 1361, 0.49419
2755, 1, 0, 0, 0, 1.28773e-268, 1361, 0.494011
2756, 0, 1, 1, 0, 1.03018e-268, 1362, 0.494194
2757, 1, 1, 0, 0, 8.24146e-269, 1363, 0.494378
2758, 0, 1, 0, 0, 6.59317e-269, 1364, 0.494561
2759, 1, 0, 1, 0, 5.27453e-269, 1364, 0.494382
2760, 0, 0, 1, 0, 4.21963e-269, 1364, 0.494203
2761, 1, 1, 0, 0, 3.3757e-269, 1365, 0.494386
2762, 0, 1, 0, 0, 2.70056e-269, 1366, 0.494569
2763, 1, 0, 0, 0, 2.16045e-269, 1366, 0.49439
2764, 1, 0, 0, 0, 1.72836e-269, 1366, 0.494211
2765, 0, 1, 0, 0, 1.38269e-269, 1367, 0.494394
2766, 0, 1, 0, 0, 1.10615e-269, 1368, 0.494577
2767, 0, 1, 0, 0, 8.8492e-270, 1369, 0.49476
2768, 0, 1, 0, 0, 7.07936e-270, 1370, 0.494942
2769, 1, 0, 1, 0, 5.66349e-270, 1370, 0.494763
2770, 1, 1, 0, 0, 4.53079e-270, 1371, 0.494946
2771, 1, 0, 0, 0, 3.62463e-270, 1371, 0.494767
2772, 1, 0, 1, 0, 2.89971e-270, 1371, 0.494589
2773, 0, 0, 0, 0, 2.31976e-270, 1371, 0.49441
2774, 1, 0, 0, 0, 1.85581e-270, 1371, 0.494232
2775, 1, 0, 0, 0, 1.48465e-270, 1371, 0.494054
2776, 0, 1, 0, 0, 1.18772e-270, 1372, 0.494236
2777, 1, 0, 0, 0, 9.50176e-271, 1372, 0.494058
2778, 1, 0, 1, 0, 7.60141e-271, 1372, 0.49388
2779, 1, 1, 1, 0, 6.08112e-271, 1373, 0.494063
2780, 0, 0, 0, 0, 4.8649e-271, 1373, 0.493885
2781, 1, 0, 0, 0, 3.89192e-271, 1373, 0.493707
2782, 1, 0, 0, 0, 3.11354e-271, 1373, 0.49353
2783, 0, 1, 0, 0, 2.49083e-271, 1374, 0.493712
2784, 1, 0, 1, 0, 1.99266e-271, 1374, 0.493534
2785, 1, 1, 0, 0, 1.59413e-271, 1375, 0.493716
2786, 1, 0, 0, 0, 1.2753e-271, 1375, 0.493539
2787, 1, 0, 0, 0, 1.02024e-271, 1375, 0.493362
2788, 1, 0, 0, 0, 8.16195e-272, 1375, 0.493185
2789, 1, 0, 1, 0, 6.52956e-272, 1375, 0.493008
2790, 1, 1, 1, 0, 5.22365e-272, 1376, 0.49319
2791, 1, 1, 1, 0, 4.17892e-272, 1377, 0.493372
2792, 1, 1, 0, 0, 3.34313e-272, 1378, 0.493553
2793, 1, 0, 0, 0, 2.67451e-272, 1378, 0.493376
2794, 0, 1, 1, 0, 2.13961e-272, 1379, 0.493558
2795, 0, 0, 1, 0, 1.71168e-272, 1379, 0.493381
2796, 1, 1, 0, 0, 1.36935e-272, 1380, 0.493562
2797, 0, 1, 0, 0, 1.09548e-272, 1381, 0.493743
2798, 1, 0, 0, 0, 8.76382e-273, 1381, 0.493567
2799, 1, 0, 0, 0, 7.01106e-273, 1381, 0.49339
2800, 1, 0, 1, 0, 5.60885e-273, 1381, 0.493214
2801, 0, 0, 0, 0, 4.48708e-273, 1381, 0.493038
2802, 0, 1, 0, 0, 3.58966e-273, 1382, 0.493219
2803, 1, 0, 1, 0, 2.87173e-273, 1382, 0.493043
2804, 1, 1, 0, 0, 2.29738e-273, 1383, 0.493224
2805, 1, 0, 0, 0, 1.83791e-273, 1383, 0.493048
2806, 0, 1, 0, 0, 1.47033e-273, 1384, 0.493229
2807, 1, 0, 1, 0, 1.17626e-273, 1384, 0.493053
2808, 1, 1, 0, 0, 9.41008e-274, 1385, 0.493234
2809, 0, 1, 0, 0, 7.52807e-274, 1386, 0.493414
2810, 1, 0, 0, 0, 6.02245e-274, 1386, 0.493238
2811, 1, 0, 0, 0, 4.81796e-274, 1386, 0.493063
2812, 0, 1, 1, 0, 3.85437e-274, 1387, 0.493243
2813, 0, 0, 1, 0, 3.0835e-274, 1387, 0.493068
2814, 1, 1, 0, 0, 2.4668e-274, 1388, 0.493248
2815, 1, 0, 0, 0, 1.97344e-274, 1388, 0.493073
2816, 1, 0, 0, 0, 1.57875e-274, 1388, 0.492898
2817, 1, 0, 0, 0, 1.263e-274, 1388, 0.492723
2818, 1, 0, 1, 0, 1.0104e-274, 1388, 0.492548
2819, 0, 0, 1, 0, 8.0832e-275, 1388, 0.492373
2820, 0, 0, 1, 0, 6.46656e-275, 1388, 0.492199
2821, 0, 0, 0, 0, 5.17325e-275, 1388, 0.492024
2822, 1, 0, 0, 0, 4.1386e-275, 1388, 0.49185
2823, 0, 1, 1, 0, 3.31088e-275, 1389, 0.49203
2824, 1, 1, 1, 0, 2.6487e-275, 1390, 0.49221
2825, 1, 1, 0, 0, 2.11896e-275, 1391, 0.492389
2826, 0, 1, 1, 0, 1.69517e-275, 1392, 0.492569
2827, 1, 1, 0, 0, 1.35614e-275, 1393, 0.492748
2828, 1, 0, 1, 0, 1.08491e-275, 1393, 0.492574
2829, 1, 1, 0, 0, 8.67927e-276, 1394, 0.492754
2830, 1, 0, 0, 0, 6.94342e-276, 1394, 0.49258
2831, 1, 0, 0, 0, 5.55473e-276, 1394, 0.492406
2832, 0, 1, 0, 0, 4.44379e-276, 1395, 0.492585
2833, 0, 1, 1, 0, 3.55503e-276, 1396, 0.492764
2834, 1, 1, 1, 0, 2.84402e-276, 1397, 0.492943
2835, 1, 1, 1, 0, 2.27522e-276, 1398, 0.493122
2836, 1, 1, 1, 0, 1.82017e-276, 1399, 0.4933
2837, 1, 1, 1, 0, 1.45614e-276, 1400, 0.493479
2838, 1, 1, 0, 0, 1.16491e-276, 1401, 0.493658
2839, 0, 1, 1, 0, 9.3193e-277, 1402, 0.493836
2840, 1, 1, 1, 0, 7.45544e-277, 1403, 0.494014
2841, 1, 1, 1, 0, 5.96435e-277, 1404, 0.494192
2842, 1, 1, 0, 0, 4.77148e-277, 1405, 0.49437
2843, 0, 1, 1, 0, 3.81718e-277, 1406, 0.494548
2844, 0, 0, 1, 0, 3.05375e-277, 1406, 0.494374
2845, 0, 0, 1, 0, 2.443e-277, 1406, 0.4942
2846, 1, 1, 0, 0, 1.9544e-277, 1407, 0.494378
2847, 1, 0, 1, 0, 1.56352e-277, 1407, 0.494204
2848, 0, 0, 1, 0, 1.25081e-277, 1407, 0.494031
2849, 0, 0, 0, 0, 1.00065e-277, 1407, 0.493857
2850, 1, 0, 0, 0, 8.00521e-278, 1407, 0.493684
2851, 1, 0, 0, 0, 6.40417e-278, 1407, 0.493511
2852, 0, 1, 1, 0, 5.12334e-278, 1408, 0.493689
2853, 1, 1, 1, 0, 4.09867e-278, 1409, 0.493866
2854, 1, 1, 0, 0, 3.27894e-278, 1410, 0.494043
2855, 1, 0, 1, 0, 2.62315e-278, 1410, 0.49387
2856, 1, 1, 1, 0, 2.09852e-278, 1411, 0.494048
2857, 1, 1, 0, 0, 1.67882e-278, 1412, 0.494225
2858, 1, 0, 0, 0, 1.34305e-278, 1412, 0.494052
2859, 1, 0, 0, 0, 1.07444e-278, 1412, 0.493879
2860, 1, 0, 0, 0, 8.59553e-279, 1412, 0.493706
2861, 1, 0, 0, 0, 6.87643e-279, 1412, 0.493534
2862, 0, 1, 1, 0, 5.50114e-279, 1413, 0.493711
2863, 1, 1, 0, 0, 4.40091e-279, 1414, 0.493888
2864, 1, 0, 0, 0, 3.52073e-279, 1414, 0.493715
2865, 0, 1, 1, 0, 2.81658e-279, 1415, 0.493892
2866, 1, 1, 1, 0, 2.25327e-279, 1416, 0.494068
2867, 0, 0, 1, 0, 1.80261e-279, 1416, 0.493896
2868, 1, 1, 1, 0, 1.44209e-279, 1417, 0.494073
2869, 1, 1, 1, 0, 1.15367e-279, 1418, 0.494249
2870, 0, 0, 1, 0, 9.22938e-280, 1418, 0.494077
2871, 1, 1, 0, 0, 7.38351e-280, 1419, 0.494253
2872, 1, 0, 0, 0, 5.90681e-280, 1419, 0.494081
2873, 1, 0, 0, 0, 4.72544e-280, 1419, 0.493909
2874, 0, 1, 0, 0, 3.78036e-280, 1420, 0.494085
2875, 0, 1, 0, 0, 3.02428e-280, 1421, 0.494261
2876, 0, 1, 1, 0, 2.41943e-280, 1422, 0.494437
2877, 1, 1, 0, 0, 1.93554e-280, 1423, 0.494612
2878, 1, 0, 0, 0, 1.54843e-280, 1423, 0.494441
2879, 1, 0, 0, 0, 1.23875e-280, 1423, 0.494269
2880, 1, 0, 0, 0, 9.90997e-281, 1423, 0.494097
2881, 0, 1, 1, 0, 7.92798e-281, 1424, 0.494273
2882, 0, 0, 1, 0, 6.34238e-281, 1424, 0.494101
2883, 1, 1, 1, 0, 5.07391e-281, 1425, 0.494277
2884, 0, 0, 0, 0, 4.05913e-281, 1425, 0.494105
2885, 1, 0, 1, 0, 3.2473e-281, 1425, 0.493934
2886, 1, 1, 0, 0, 2.59784e-281, 1426, 0.494109
2887, 0, 1, 1, 0, 2.07827e-281, 1427, 0.494285
2888, 1, 1, 1, 0, 1.66262e-281, 1428, 0.49446
2889, 0, 0, 1, 0, 1.33009e-281, 1428, 0.494289
2890, 1, 1, 1, 0, 1.06408e-281, 1429, 0.494464
2891, 0, 0, 1, 0, 8.5126e-282, 1429, 0.494293
2892, 0, 0, 1, 0, 6.81008e-282, 1429, 0.494122
2893, 0, 0, 1, 0, 5.44807e-282, 1429, 0.493951
2894, 1, 1, 0, 0, 4.35845e-282, 1430, 0.494126
2895, 1, 0, 1, 0, 3.48676e-282, 1430, 0.493955
2896, 1, 1, 1, 0, 2.78941e-282, 1431, 0.49413
2897, 0, 0, 0, 0, 2.23153e-282, 1431, 0.493959
2898, 0, 1, 1, 0, 1.78522e-282, 1432, 0.494134
2899, 0, 0, 1, 0, 1.42818e-282, 1432, 0.493963
2900, 1, 1, 1, 0, 1.14254e-282, 1433, 0.494138
2901, 0, 0, 1, 0, 9.14034e-283, 1433, 0.493968
2902, 1, 1, 0, 0, 7.31227e-283, 1434, 0.494142
2903, 1, 0, 0, 0, 5.84982e-283, 1434, 0.493972
2904, 1, 0, 1, 0, 4.67985e-283, 1434, 0.493802
2905, 1, 1, 1, 0, 3.74388e-283, 1435, 0.493976
2906, 1, 1, 1, 0, 2.99511e-283, 1436, 0.49415
2907, 0, 0, 1, 0, 2.39608e-283, 1436, 0.49398
2908, 0, 0, 1, 0, 1.91687e-283, 1436, 0.49381
2909, 1, 1, 1, 0, 1.53349e-283, 1437, 0.493984
2910, 0, 0, 0, 0, 1.2268e-283, 1437, 0.493814
2911, 0, 1, 1, 0, 9.81436e-284, 1438, 0.493988
2912, 0, 0, 1, 0, 7.85149e-284, 1438, 0.493819
2913, 0, 0, 0, 0, 6.28119e-284, 1438, 0.493649
2914, 0, 1, 1, 0, 5.02495e-284, 1439, 0.493823
2915, 0, 0, 1, 0, 4.01996e-284, 1439, 0.493654
2916, 1, 1, 0, 0, 3.21597e-284, 1440, 0.493827
2917, 1, 0, 0, 0, 2.57278e-284, 1440, 0.493658
2918, 1, 0, 0, 0, 2.05822e-284, 1440, 0.493489
2919, 1, 0, 0, 0, 1.64658e-284, 1440, 0.49332
2920, 1, 0, 0, 0, 1.31726e-284, 1440, 0.493151
2921, 1, 0, 0, 0, 1.05381e-284, 1440, 0.492982
2922, 1, 0, 1, 0, 8.43047e-285, 1440, 0.492813
2923, 1, 1, 0, 0, 6.74438e-285, 1441, 0.492987
2924, 0, 1, 1, 0, 5.3955e-285, 1442, 0.49316
2925, 1, 1, 0, 0, 4.3164e-285, 1443, 0.493333
2926, 1, 0, 1, 0, 3.45312e-285, 1443, 0.493165
2927, 1, 1, 0, 0, 2.7625e-285, 1444, 0.493338
2928, 1, 0, 0, 0, 2.21e-285, 1444, 0.493169
2929, 1, 0, 0, 0, 1.768e-285, 1444, 0.493001
2930, 1, 0, 0, 0, 1.4144e-285, 1444, 0.492833
2931, 1, 0, 1, 0, 1.13152e-285, 1444, 0.492665
2932, 1, 1, 1, 0, 9.05215e-286, 1445, 0.492838
2933, 1, 1, 0, 0, 7.24172e-286, 1446, 0.493011
2934, 0, 1, 0, 0, 5.79338e-286, 1447, 0.493183
2935, 1, 0, 0, 0, 4.6347e-286, 1447, 0.493015
2936, 1, 0, 1, 0, 3.70776e-286, 1447, 0.492847
2937, 0, 0, 0, 0, 2.96621e-286, 1447, 0.49268
2938, 0, 1, 1, 0, 2.37297e-286, 1448, 0.492852
2939, 1, 1, 1, 0, 1.89837e-286, 1449, 0.493025
2940, 1, 1, 1, 0, 1.5187e-286, 1450, 0.493197
2941, 1, 1, 0, 0, 1.21496e-286, 1451, 0.49337
2942, 0, 1, 0, 0, 9.71967e-287, 1452, 0.493542
2943, 0, 1, 1, 0, 7.77574e-287, 1453, 0.493714
2944, 0, 0, 1, 0, 6.22059e-287, 1453, 0.493546
2945, 0, 0, 1, 0, 4.97647e-287, 1453, 0.493379
2946, 0, 0, 1, 0, 3.98118e-287, 1453, 0.493211
2947, 1, 1, 0, 0, 3.18494e-287, 1454, 0.493383
2948, 1, 0, 0, 0, 2.54795e-287, 1454, 0.493216
2949, 1, 0, 0, 0, 2.03836e-287, 1454, 0.493048
2950, 1, 0, 0, 0, 1.63069e-287, 1454, 0.492881
2951, 0, 1, 0, 0, 1.30455e-287, 1455, 0.493053
2952, 1, 0, 0, 0, 1.04364e-287, 1455, 0.492886
2953, 1, 0, 0, 0, 8.34914e-288, 1455, 0.492719
2954, 1, 0, 0, 0, 6.67931e-288, 1455, 0.492552
2955, 1, 0, 1, 0, 5.34345e-288, 1455, 0.492386
2956, 0, 0, 1, 0, 4.27476e-288, 1455, 0.492219
2957, 0, 0, 1, 0, 3.41981e-288, 1455, 0.492053
2958, 1, 1, 1, 0, 2.73585e-288, 1456, 0.492224
2959, 1, 1, 0, 0, 2.18868e-288, 1457, 0.492396
2960, 0, 1, 1, 0, 1.75094e-288, 1458, 0.492568
2961, 1, 1, 0, 0, 1.40075e-288, 1459, 0.492739
2962, 0, 1, 1, 0, 1.1206e-288, 1460, 0.49291
2963, 1, 1, 1, 0, 8.96482e-289, 1461, 0.493081
2964, 1, 1, 0, 0, 7.17185e-289, 1462, 0.493252
2965, 1, 0, 1, 0, 5.73748e-289, 1462, 0.493086
2966, 1, 1, 1, 0, 4.58999e-289, 1463, 0.493257
2967, 1, 1, 0, 0, 3.67199e-289, 1464, 0.493428
2968, 1, 0, 0, 0, 2.93759e-289, 1464, 0.493261
2969, 0, 1, 1, 0, 2.35007e-289, 1465, 0.493432
2970, 0, 0, 1, 0, 1.88006e-289, 1465, 0.493266
2971, 1, 1, 0, 0, 1.50405e-289, 1466, 0.493437
2972, 0, 1, 1, 0, 1.20324e-289, 1467, 0.493607
2973, 1, 1, 1, 0, 9.6259e-290, 1468, 0.493777
2974, 1, 1, 0, 0, 7.70072e-290, 1469, 0.493948
2975, 1, 0, 0, 0, 6.16058e-290, 1469, 0.493782
2976, 1, 0, 1, 0, 4.92846e-290, 1469, 0.493616
2977, 0, 0, 0, 0, 3.94277e-290, 1469, 0.49345
2978, 0, 1, 1, 0, 3.15421e-290, 1470, 0.49362
2979, 0, 0, 1, 0, 2.52337e-290, 1470, 0.493454
2980, 0, 0, 1, 0, 2.0187e-290, 1470, 0.493289
2981, 1, 1, 0, 0, 1.61496e-290, 1471, 0.493459
2982, 0, 1, 0, 0, 1.29197e-290, 1472, 0.493628
2983, 0, 1, 1, 0, 1.03357e-290, 1473, 0.493798
2984, 0, 0, 0, 0, 8.26859e-291, 1473, 0.493633
2985, 0, 1, 1, 0, 6.61487e-291, 1474, 0.493802
2986, 0, 0, 1, 0, 5.29189e-291, 1474, 0.493637
2987, 0, 0, 1, 0, 4.23352e-291, 1474, 0.493472
2988, 1, 1, 1, 0, 3.38681e-291, 1475, 0.493641
2989, 0, 0, 1, 0, 2.70945e-291, 1475, 0.493476
2990, 1, 1, 0, 0, 2.16756e-291, 1476, 0.493645
2991, 1, 0, 1, 0, 1.73405e-291, 1476, 0.49348
2992, 0, 0, 1, 0, 1.38724e-291, 1476, 0.493316
2993, 1, 1, 0, 0, 1.10979e-291, 1477, 0.493485
2994, 1, 0, 0, 0, 8.87833e-292, 1477, 0.49332
2995, 0, 1, 0, 0, 7.10266e-292, 1478, 0.493489
2996, 0, 1, 1, 0, 5.68213e-292, 1479, 0.493658
2997, 1, 1, 1, 0, 4.5457e-292, 1480, 0.493827
2998, 1, 1, 1, 0, 3.63656e-292, 1481, 0.493996
2999, 0, 0, 0, 0, 2.90925e-292, 1481, 0.493831
3000, 0, 1, 1, 0, 2.3274e-292, 1482, 0.494
3001, 1, 1, 1, 0, 1.86192e-292, 1483, 0.494169
3002, 1, 1, 0, 0, 1.48954e-292, 1484, 0.494337
3003, 0, 1, 0, 0, 1.19163e-292, 1485, 0.494505
3004, 1, 0, 0, 0, 9.53303e-293, 1485, 0.494341
3005, 1, 0, 1, 0, 7.62642e-293, 1485, 0.494176
3006, 0, 0, 1, 0, 6.10114e-293, 1485, 0.494012
3007, 1, 1, 1, 0, 4.88091e-293, 1486, 0.49418
3008, 0, 0, 1, 0, 3.90473e-293, 1486, 0.494016
3009, 1, 1, 0, 0, 3.12378e-293, 1487, 0.494184
3010, 1, 0, 0, 0, 2.49903e-293, 1487, 0.49402
3011, 1, 0, 1, 0, 1.99922e-293, 1487, 0.493856
3012, 0, 0, 1, 0, 1.59938e-293, 1487, 0.493692
3013, 0, 0, 1, 0, 1.2795e-293, 1487, 0.493528
3014, 1, 1, 0, 0, 1.0236e-293, 1488, 0.493696
3015, 1, 0, 0, 0, 8.18881e-294, 1488, 0.493532
3016, 1, 0, 1, 0, 6.55105e-294, 1488, 0.493369
3017, 1, 1, 1, 0, 5.24084e-294, 1489, 0.493537
3018, 1, 1, 1, 0, 4.19267e-294, 1490, 0.493704
3019, 1, 1, 0, 0, 3.35414e-294, 1491, 0.493872
3020, 1, 0, 0, 0, 2.68331e-294, 1491, 0.493709
3021, 0, 1, 0, 0, 2.14665e-294, 1492, 0.493876
3022, 1, 0, 0, 0, 1.71732e-294, 1492, 0.493713
3023, 1, 0, 0, 0, 1.37385e-294, 1492, 0.493549
3024, 1, 0, 0, 0, 1.09908e-294, 1492, 0.493386
3025, 0, 1, 1, 0, 8.79267e-295, 1493, 0.493554
3026, 0, 0, 1, 0, 7.03413e-295, 1493, 0.493391
3027, 1, 1, 1, 0, 5.62731e-295, 1494, 0.493558
3028, 1, 1, 1, 0, 4.50185e-295, 1495, 0.493725
3029, 0, 0, 1, 0, 3.60148e-295, 1495, 0.493562
3030, 0, 0, 1, 0, 2.88118e-295, 1495, 0.493399
3031, 1, 1, 0, 0, 2.30495e-295, 1496, 0.493566
3032, 0, 1, 1, 0, 1.84396e-295, 1497, 0.493734
3033, 1, 1, 0, 0, 1.47516e-295, 1498, 0.4939
3034, 1, 0, 1, 0, 1.18013e-295, 1498, 0.493738
3035, 1, 1, 1, 0, 9.44106e-296, 1499, 0.493904
3036, 1, 1, 0, 0, 7.55284e-296, 1500, 0.494071
3037, 0, 1, 0, 0, 6.04228e-296, 1501, 0.494238
3038, 0, 1, 1, 0, 4.83382e-296, 1502, 0.494404
3039, 0, 0, 1, 0, 3.86706e-296, 1502, 0.494242
3040, 1, 1, 0, 0, 3.09364e-296, 1503, 0.494408
3041, 1, 0, 0, 0, 2.47492e-296, 1503, 0.494245
3042, 0, 1, 1, 0, 1.97993e-296, 1504, 0.494412
3043, 0, 0, 0, 0, 1.58395e-296, 1504, 0.494249
3044, 0, 1, 1, 0, 1.26716e-296, 1505, 0.494415
3045, 1, 1, 1, 0, 1.01373e-296, 1506, 0.494581
3046, 1, 1, 0, 0, 8.1098e-297, 1507, 0.494747
3047, 1, 0, 0, 0, 6.48784e-297, 1507, 0.494585
3048, 0, 1, 0, 0, 5.19027e-297, 1508, 0.494751
3049, 1, 0, 0, 0, 4.15222e-297, 1508, 0.494588
3050, 1, 0, 1, 0, 3.32178e-297, 1508, 0.494426
3051, 1, 1, 0, 0, 2.65742e-297, 1509, 0.494592
3052, 0, 1, 1, 0, 2.12594e-297, 1510, 0.494758
3053, 0, 0, 1, 0, 1.70075e-297, 1510, 0.494595
3054, 1, 1, 1, 0, 1.3606e-297, 1511, 0.494761
3055, 0, 0, 0, 0, 1.08848e-297, 1511, 0.494599
3056, 0, 1, 0, 0, 8.70784e-298, 1512, 0.494764
3057, 1, 0, 0, 0, 6.96627e-298, 1512, 0.494603
3058, 0, 1, 0, 0, 5.57302e-298, 1513, 0.494768
3059, 0, 1, 1, 0, 4.45841e-298, 1514, 0.494933
3060, 1, 1, 0, 0, 3.56673e-298, 1515, 0.495098
3061, 1, 0, 0, 0, 2.85338e-298, 1515, 0.494936
3062, 1, 0, 0, 0, 2.28271e-298, 1515, 0.494775
3063, 1, 0, 0, 0, 1.82617e-298, 1515, 0.494613
3064, 1, 0, 1, 0, 1.46093e-298, 1515, 0.494452
3065, 0, 0, 0, 0, 1.16875e-298, 1515, 0.49429
3066, 1, 0, 0, 0, 9.34997e-299, 1515, 0.494129
3067, 0, 1, 1, 0, 7.47997e-299, 1516, 0.494294
3068, 1, 1, 0, 0, 5.98398e-299, 1517, 0.494459
3069, 1, 0, 1, 0, 4.78718e-299, 1517, 0.494298
3070, 1, 1, 1, 0, 3.82975e-299, 1518, 0.494463
3071, 0, 0, 1, 0, 3.0638e-299, 1518, 0.494302
3072, 0, 0, 1, 0, 2.45104e-299, 1518, 0.494141
3073, 1, 1, 0, 0, 1.96083e-299, 1519, 0.494305
3074, 1, 0, 1, 0, 1.56866e-299, 1519, 0.494144
3075, 1, 1, 0, 0, 1.25493e-299, 1520, 0.494309
3076, 1, 0, 0, 0, 1.00395e-299, 1520, 0.494148
3077, 1, 0, 0, 0, 8.03156e-300, 1520, 0.493988
3078, 0, 1, 1, 0, 6.42525e-300, 1521, 0.494152
3079, 0, 0, 1, 0, 5.1402e-300, 1521, 0.493992
3080, 1, 1, 0, 0, 4.11216e-300, 1522, 0.494156
3081, 1, 0, 1, 0, 3.28973e-300, 1522, 0.493995
3082, 1, 1, 1, 0, 2.63178e-300, 1523, 0.49416
