cycle, observation, reward, action, explored, explore_rate, total reward, average reward
4133, 0, 1, 0, 0, 9.88131e-324, 2696, 0.652311
4134, 1, 0, 1, 0, 9.88131e-324, 2696, 0.652153
4135, 0, 0, 0, 0, 9.88131e-324, 2696, 0.651995
4136, 0, 1, 0, 0, 9.88131e-324, 2697, 0.652079
4137, 0, 1, 1, 0, 9.88131e-324, 2698, 0.652163
4138, 0, 0, 1, 0, 9.88131e-324, 2698, 0.652006
4139, 0, 0, 0, 0, 9.88131e-324, 2698, 0.651848
4140, 0, 1, 0, 0, 9.88131e-324, 2699, 0.651932
4141, 0, 1, 0, 0, 9.88131e-324, 2700, 0.652016
4142, 0, 1, 1, 0, 9.88131e-324, 2701, 0.6521
4143, 0, 0, 0, 0, 9.88131e-324, 2701, 0.651943
4144, 0, 1, 0, 0, 9.88131e-324, 2702, 0.652027
4145, 1, 0, 1, 0, 9.88131e-324, 2702, 0.65187
4146, 0, 0, 0, 0, 9.88131e-324, 2702, 0.651712
4147, 0, 1, 0, 0, 9.88131e-324, 2703, 0.651796
4148, 0, 1, 0, 0, 9.88131e-324, 2704, 0.65188
4149, 1, 0, 1, 0, 9.88131e-324, 2704, 0.651723
4150, 0, 0, 0, 0, 9.88131e-324, 2704, 0.651566
4151, 0, 1, 0, 0, 9.88131e-324, 2705, 0.65165
4152, 0, 1, 0, 0, 9.88131e-324, 2706, 0.651734
4153, 1, 0, 1, 0, 9.88131e-324, 2706, 0.651577
4154, 0, 0, 1, 0, 9.88131e-324, 2706, 0.65142
4155, 1, 1, 0, 0, 9.88131e-324, 2707, 0.651504
4156, 1, 0, 1, 0, 9.88131e-324, 2707, 0.651347
4157, 0, 0, 1, 0, 9.88131e-324, 2707, 0.651191
4158, 0, 0, 1, 0, 9.88131e-324, 2707, 0.651034
4159, 0, 0, 0, 0, 9.88131e-324, 2707, 0.650878
4160, 0, 1, 1, 0, 9.88131e-324, 2708, 0.650962
4161, 0, 0, 0, 0, 9.88131e-324, 2708, 0.650805
4162, 0, 1, 0, 0, 9.88131e-324, 2709, 0.650889
4163, 1, 0, 1, 0, 9.88131e-324, 2709, 0.650733
4164, 0, 0, 0, 0, 9.88131e-324, 2709, 0.650576
4165, 1, 0, 1, 0, 9.88131e-324, 2709, 0.65042
4166, 1, 1, 0, 0, 9.88131e-324, 2710, 0.650504
4167, 0, 1, 0, 0, 9.88131e-324, 2711, 0.650588
4168, 0, 1, 0, 0, 9.88131e-324, 2712, 0.650672
4169, 0, 1, 0, 0, 9.88131e-324, 2713, 0.650756
4170, 0, 1, 0, 0, 9.88131e-324, 2714, 0.650839
4171, 0, 1, 0, 0, 9.88131e-324, 2715, 0.650923
4172, 0, 1, 0, 0, 9.88131e-324, 2716, 0.651007
4173, 1, 0, 0, 0, 9.88131e-324, 2716, 0.650851
4174, 0, 1, 0, 0, 9.88131e-324, 2717, 0.650934
4175, 0, 1, 0, 0, 9.88131e-324, 2718, 0.651018
4176, 0, 1, 1, 0, 9.88131e-324, 2719, 0.651102
4177, 0, 0, 0, 0, 9.88131e-324, 2719, 0.650946
4178, 0, 1, 0, 0, 9.88131e-324, 2720, 0.651029
4179, 0, 1, 1, 0, 9.88131e-324, 2721, 0.651113
4180, 1, 1, 0, 0, 9.88131e-324, 2722, 0.651196
4181, 0, 1, 0, 0, 9.88131e-324, 2723, 0.65128
4182, 0, 1, 0, 0, 9.88131e-324, 2724, 0.651363
4183, 0, 1, 0, 0, 9.88131e-324, 2725, 0.651446
4184, 0, 1, 0, 0, 9.88131e-324, 2726, 0.65153
4185, 1, 0, 0, 0, 9.88131e-324, 2726, 0.651374
4186, 0, 1, 0, 0, 9.88131e-324, 2727, 0.651457
4187, 1, 0, 1, 0, 9.88131e-324, 2727, 0.651302
4188, 0, 0, 0, 0, 9.88131e-324, 2727, 0.651146
4189, 0, 1, 1, 0, 9.88131e-324, 2728, 0.651229
4190, 0, 0, 0, 0, 9.88131e-324, 2728, 0.651074
4191, 1, 0, 0, 0, 9.88131e-324, 2728, 0.650919
4192, 0, 1, 0, 0, 9.88131e-324, 2729, 0.651002
4193, 0, 1, 0, 0, 9.88131e-324, 2730, 0.651085
4194, 0, 1, 0, 0, 9.88131e-324, 2731, 0.651168
4195, 0, 1, 0, 0, 9.88131e-324, 2732, 0.651251
4196, 1, 0, 0, 0, 9.88131e-324, 2732, 0.651096
4197, 1, 0, 1, 0, 9.88131e-324, 2732, 0.650941
4198, 0, 0, 0, 0, 9.88131e-324, 2732, 0.650786
4199, 0, 1, 0, 0, 9.88131e-324, 2733, 0.650869
4200, 0, 1, 0, 0, 9.88131e-324, 2734, 0.650952
4201, 0, 1, 0, 0, 9.88131e-324, 2735, 0.651035
4202, 0, 1, 0, 0, 9.88131e-324, 2736, 0.651119
4203, 0, 1, 0, 0, 9.88131e-324, 2737, 0.651202
4204, 0, 1, 0, 0, 9.88131e-324, 2738, 0.651284
4205, 1, 0, 1, 0, 9.88131e-324, 2738, 0.65113
4206, 0, 0, 0, 0, 9.88131e-324, 2738, 0.650975
4207, 0, 1, 0, 0, 9.88131e-324, 2739, 0.651058
4208, 1, 0, 0, 0, 9.88131e-324, 2739, 0.650903
4209, 0, 1, 0, 0, 9.88131e-324, 2740, 0.650986
4210, 0, 1, 1, 0, 9.88131e-324, 2741, 0.651069
4211, 0, 0, 0, 0, 9.88131e-324, 2741, 0.650914
4212, 1, 0, 1, 0, 9.88131e-324, 2741, 0.65076
4213, 0, 0, 0, 0, 9.88131e-324, 2741, 0.650605
4214, 1, 0, 1, 0, 9.88131e-324, 2741, 0.650451
4215, 1, 1, 0, 0, 9.88131e-324, 2742, 0.650534
4216, 0, 1, 0, 0, 9.88131e-324, 2743, 0.650617
4217, 0, 1, 0, 0, 9.88131e-324, 2744, 0.6507
4218, 0, 1, 0, 0, 9.88131e-324, 2745, 0.650782
4219, 0, 1, 0, 0, 9.88131e-324, 2746, 0.650865
4220, 0, 1, 0, 0, 9.88131e-324, 2747, 0.650948
4221, 0, 1, 0, 0, 9.88131e-324, 2748, 0.651031
4222, 0, 1, 1, 0, 9.88131e-324, 2749, 0.651113
4223, 0, 0, 0, 0, 9.88131e-324, 2749, 0.650959
4224, 0, 1, 0, 0, 9.88131e-324, 2750, 0.651042
4225, 0, 1, 0, 0, 9.88131e-324, 2751, 0.651124
4226, 0, 1, 1, 0, 9.88131e-324, 2752, 0.651207
4227, 0, 0, 0, 0, 9.88131e-324, 2752, 0.651053
4228, 0, 1, 0, 0, 9.88131e-324, 2753, 0.651135
4229, 1, 0, 0, 0, 9.88131e-324, 2753, 0.650981
4230, 0, 1, 0, 0, 9.88131e-324, 2754, 0.651064
4231, 0, 1, 1, 0, 9.88131e-324, 2755, 0.651146
4232, 0, 0, 0, 0, 9.88131e-324, 2755, 0.650992
4233, 1, 0, 1, 0, 9.88131e-324, 2755, 0.650839
4234, 0, 0, 0, 0, 9.88131e-324, 2755, 0.650685
4235, 0, 1, 0, 0, 9.88131e-324, 2756, 0.650767
4236, 0, 1, 1, 0, 9.88131e-324, 2757, 0.65085
4237, 1, 1, 0, 0, 9.88131e-324, 2758, 0.650932
4238, 1, 0, 1, 0, 9.88131e-324, 2758, 0.650779
4239, 1, 1, 0, 0, 9.88131e-324, 2759, 0.650861
4240, 0, 1, 0, 0, 9.88131e-324, 2760, 0.650943
4241, 0, 1, 0, 0, 9.88131e-324, 2761, 0.651026
4242, 0, 1, 0, 0, 9.88131e-324, 2762, 0.651108
4243, 0, 1, 0, 0, 9.88131e-324, 2763, 0.65119
4244, 0, 1, 0, 0, 9.88131e-324, 2764, 0.651272
4245, 0, 1, 0, 0, 9.88131e-324, 2765, 0.651355
4246, 1, 0, 1, 0, 9.88131e-324, 2765, 0.651201
4247, 0, 0, 1, 0, 9.88131e-324, 2765, 0.651048
4248, 0, 0, 0, 0, 9.88131e-324, 2765, 0.650895
4249, 0, 1, 0, 0, 9.88131e-324, 2766, 0.650977
4250, 0, 1, 1, 0, 9.88131e-324, 2767, 0.651059
4251, 0, 0, 0, 0, 9.88131e-324, 2767, 0.650906
4252, 0, 1, 0, 0, 9.88131e-324, 2768, 0.650988
4253, 0, 1, 0, 0, 9.88131e-324, 2769, 0.65107
4254, 0, 1, 0, 0, 9.88131e-324, 2770, 0.651152
4255, 0, 1, 0, 0, 9.88131e-324, 2771, 0.651234
4256, 0, 1, 0, 0, 9.88131e-324, 2772, 0.651316
4257, 1, 0, 1, 0, 9.88131e-324, 2772, 0.651163
4258, 0, 0, 1, 0, 9.88131e-324, 2772, 0.65101
4259, 0, 0, 1, 0, 9.88131e-324, 2772, 0.650857
4260, 0, 0, 0, 0, 9.88131e-324, 2772, 0.650704
4261, 0, 1, 0, 0, 9.88131e-324, 2773, 0.650786
4262, 0, 1, 0, 0, 9.88131e-324, 2774, 0.650868
4263, 0, 1, 1, 0, 9.88131e-324, 2775, 0.65095
4264, 0, 0, 0, 0, 9.88131e-324, 2775, 0.650797
4265, 0, 1, 0, 0, 9.88131e-324, 2776, 0.650879
4266, 0, 1, 0, 0, 9.88131e-324, 2777, 0.650961
4267, 0, 1, 0, 0, 9.88131e-324, 2778, 0.651043
4268, 0, 1, 0, 0, 9.88131e-324, 2779, 0.651125
4269, 1, 0, 1, 0, 9.88131e-324, 2779, 0.650972
4270, 0, 0, 0, 0, 9.88131e-324, 2779, 0.65082
4271, 0, 1, 0, 0, 9.88131e-324, 2780, 0.650901
4272, 0, 1, 0, 0, 9.88131e-324, 2781, 0.650983
4273, 1, 0, 0, 0, 9.88131e-324, 2781, 0.650831
4274, 0, 1, 1, 0, 9.88131e-324, 2782, 0.650912
4275, 0, 0, 1, 0, 9.88131e-324, 2782, 0.65076
4276, 0, 0, 1, 0, 9.88131e-324, 2782, 0.650608
4277, 0, 0, 0, 0, 9.88131e-324, 2782, 0.650456
4278, 0, 1, 0, 0, 9.88131e-324, 2783, 0.650538
4279, 1, 0, 1, 0, 9.88131e-324, 2783, 0.650386
4280, 0, 0, 0, 0, 9.88131e-324, 2783, 0.650234
4281, 1, 0, 0, 0, 9.88131e-324, 2783, 0.650082
4282, 0, 1, 0, 0, 9.88131e-324, 2784, 0.650163
4283, 0, 1, 0, 0, 9.88131e-324, 2785, 0.650245
4284, 0, 1, 1, 0, 9.88131e-324, 2786, 0.650327
4285, 1, 1, 0, 0, 9.88131e-324, 2787, 0.650408
4286, 0, 1, 0, 0, 9.88131e-324, 2788, 0.65049
4287, 0, 1, 0, 0, 9.88131e-324, 2789, 0.650571
4288, 0, 1, 0, 0, 9.88131e-324, 2790, 0.650653
4289, 0, 1, 0, 0, 9.88131e-324, 2791, 0.650734
4290, 0, 1, 0, 0, 9.88131e-324, 2792, 0.650816
4291, 0, 1, 1, 0, 9.88131e-324, 2793, 0.650897
4292, 1, 1, 0, 0, 9.88131e-324, 2794, 0.650979
4293, 0, 1, 0, 0, 9.88131e-324, 2795, 0.65106
4294, 1, 0, 1, 0, 9.88131e-324, 2795, 0.650908
4295, 1, 1, 0, 0, 9.88131e-324, 2796, 0.65099
4296, 0, 1, 0, 0, 9.88131e-324, 2797, 0.651071
4297, 1, 0, 1, 0, 9.88131e-324, 2797, 0.650919
4298, 0, 0, 0, 0, 9.88131e-324, 2797, 0.650768
4299, 0, 1, 0, 0, 9.88131e-324, 2798, 0.650849
4300, 0, 1, 0, 0, 9.88131e-324, 2799, 0.65093
4301, 0, 1, 0, 0, 9.88131e-324, 2800, 0.651011
4302, 1, 0, 1, 0, 9.88131e-324, 2800, 0.65086
4303, 0, 0, 1, 0, 9.88131e-324, 2800, 0.650709
4304, 1, 1, 1, 0, 9.88131e-324, 2801, 0.65079
4305, 0, 0, 0, 0, 9.88131e-324, 2801, 0.650639
4306, 1, 0, 0, 0, 9.88131e-324, 2801, 0.650488
4307, 0, 1, 0, 0, 9.88131e-324, 2802, 0.650569
4308, 1, 0, 1, 0, 9.88131e-324, 2802, 0.650418
4309, 0, 0, 1, 0, 9.88131e-324, 2802, 0.650267
4310, 0, 0, 0, 0, 9.88131e-324, 2802, 0.650116
4311, 0, 1, 1, 0, 9.88131e-324, 2803, 0.650197
4312, 0, 0, 1, 0, 9.88131e-324, 2803, 0.650046
4313, 1, 1, 0, 0, 9.88131e-324, 2804, 0.650128
4314, 0, 1, 0, 0, 9.88131e-324, 2805, 0.650209
4315, 1, 0, 1, 0, 9.88131e-324, 2805, 0.650058
4316, 1, 1, 0, 0, 9.88131e-324, 2806, 0.650139
4317, 0, 1, 0, 0, 9.88131e-324, 2807, 0.65022
4318, 0, 1, 1, 0, 9.88131e-324, 2808, 0.650301
4319, 0, 0, 0, 0, 9.88131e-324, 2808, 0.65015
4320, 1, 0, 0, 0, 9.88131e-324, 2808, 0.65
4321, 0, 1, 1, 0, 9.88131e-324, 2809, 0.650081
4322, 0, 0, 0, 0, 9.88131e-324, 2809, 0.649931
4323, 1, 0, 0, 0, 9.88131e-324, 2809, 0.64978
4324, 0, 1, 0, 0, 9.88131e-324, 2810, 0.649861
4325, 0, 1, 0, 0, 9.88131e-324, 2811, 0.649942
4326, 1, 0, 1, 0, 9.88131e-324, 2811, 0.649792
4327, 0, 0, 1, 0, 9.88131e-324, 2811, 0.649642
4328, 0, 0, 0, 0, 9.88131e-324, 2811, 0.649492
4329, 0, 1, 0, 0, 9.88131e-324, 2812, 0.649573
4330, 0, 1, 0, 0, 9.88131e-324, 2813, 0.649654
4331, 0, 1, 1, 0, 9.88131e-324, 2814, 0.649734
4332, 0, 0, 0, 0, 9.88131e-324, 2814, 0.649584
4333, 0, 1, 0, 0, 9.88131e-324, 2815, 0.649665
4334, 0, 1, 0, 0, 9.88131e-324, 2816, 0.649746
4335, 0, 1, 0, 0, 9.88131e-324, 2817, 0.649827
4336, 0, 1, 0, 0, 9.88131e-324, 2818, 0.649908
4337, 0, 1, 0, 0, 9.88131e-324, 2819, 0.649988
4338, 0, 1, 0, 0, 9.88131e-324, 2820, 0.650069
4339, 1, 0, 0, 0, 9.88131e-324, 2820, 0.649919
4340, 1, 0, 1, 0, 9.88131e-324, 2820, 0.64977
4341, 0, 0, 0, 0, 9.88131e-324, 2820, 0.64962
4342, 0, 1, 0, 0, 9.88131e-324, 2821, 0.649701
4343, 0, 1, 0, 0, 9.88131e-324, 2822, 0.649781
4344, 0, 1, 0, 0, 9.88131e-324, 2823, 0.649862
4345, 0, 1, 1, 0, 9.88131e-324, 2824, 0.649942
4346, 0, 0, 0, 0, 9.88131e-324, 2824, 0.649793
4347, 0, 1, 0, 0, 9.88131e-324, 2825, 0.649873
4348, 1, 0, 1, 0, 9.88131e-324, 2825, 0.649724
4349, 0, 0, 0, 0, 9.88131e-324, 2825, 0.649575
4350, 0, 1, 0, 0, 9.88131e-324, 2826, 0.649655
4351, 0, 1, 0, 0, 9.88131e-324, 2827, 0.649736
4352, 0, 1, 0, 0, 9.88131e-324, 2828, 0.649816
4353, 0, 1, 1, 0, 9.88131e-324, 2829, 0.649897
4354, 1, 1, 0, 0, 9.88131e-324, 2830, 0.649977
4355, 0, 1, 0, 0, 9.88131e-324, 2831, 0.650057
4356, 0, 1, 0, 0, 9.88131e-324, 2832, 0.650138
4357, 0, 1, 0, 0, 9.88131e-324, 2833, 0.650218
4358, 0, 1, 0, 0, 9.88131e-324, 2834, 0.650298
4359, 1, 0, 1, 0, 9.88131e-324, 2834, 0.650149
4360, 0, 0, 0, 0, 9.88131e-324, 2834, 0.65
4361, 0, 1, 1, 0, 9.88131e-324, 2835, 0.65008
4362, 0, 0, 0, 0, 9.88131e-324, 2835, 0.649931
4363, 0, 1, 0, 0, 9.88131e-324, 2836, 0.650011
4364, 1, 0, 0, 0, 9.88131e-324, 2836, 0.649863
4365, 1, 0, 0, 0, 9.88131e-324, 2836, 0.649714
4366, 1, 0, 1, 0, 9.88131e-324, 2836, 0.649565
4367, 0, 0, 0, 0, 9.88131e-324, 2836, 0.649416
4368, 0, 1, 1, 0, 9.88131e-324, 2837, 0.649496
4369, 0, 0, 0, 0, 9.88131e-324, 2837, 0.649348
4370, 0, 1, 0, 0, 9.88131e-324, 2838, 0.649428
4371, 0, 1, 0, 0, 9.88131e-324, 2839, 0.649508
4372, 1, 0, 0, 0, 9.88131e-324, 2839, 0.64936
4373, 0, 1, 0, 0, 9.88131e-324, 2840, 0.64944
4374, 1, 0, 1, 0, 9.88131e-324, 2840, 0.649291
4375, 1, 1, 0, 0, 9.88131e-324, 2841, 0.649371
4376, 1, 0, 1, 0, 9.88131e-324, 2841, 0.649223
4377, 0, 0, 0, 0, 9.88131e-324, 2841, 0.649075
4378, 1, 0, 1, 0, 9.88131e-324, 2841, 0.648926
4379, 0, 0, 1, 0, 9.88131e-324, 2841, 0.648778
4380, 0, 0, 0, 0, 9.88131e-324, 2841, 0.64863
4381, 0, 1, 0, 0, 9.88131e-324, 2842, 0.64871
4382, 1, 0, 1, 0, 9.88131e-324, 2842, 0.648562
4383, 0, 0, 0, 0, 9.88131e-324, 2842, 0.648414
4384, 0, 1, 1, 0, 9.88131e-324, 2843, 0.648495
4385, 1, 1, 0, 0, 9.88131e-324, 2844, 0.648575
4386, 0, 1, 1, 0, 9.88131e-324, 2845, 0.648655
4387, 0, 0, 0, 0, 9.88131e-324, 2845, 0.648507
4388, 0, 1, 1, 0, 9.88131e-324, 2846, 0.648587
4389, 0, 0, 0, 0, 9.88131e-324, 2846, 0.648439
4390, 0, 1, 0, 0, 9.88131e-324, 2847, 0.648519
4391, 1, 0, 1, 0, 9.88131e-324, 2847, 0.648372
4392, 1, 1, 0, 0, 9.88131e-324, 2848, 0.648452
4393, 0, 1, 0, 0, 9.88131e-324, 2849, 0.648532
4394, 0, 1, 0, 0, 9.88131e-324, 2850, 0.648612
4395, 0, 1, 0, 0, 9.88131e-324, 2851, 0.648692
4396, 0, 1, 1, 0, 9.88131e-324, 2852, 0.648772
4397, 1, 1, 1, 0, 9.88131e-324, 2853, 0.648851
4398, 0, 0, 0, 0, 9.88131e-324, 2853, 0.648704
4399, 0, 1, 1, 0, 9.88131e-324, 2854, 0.648784
4400, 0, 0, 0, 0, 9.88131e-324, 2854, 0.648636
4401, 0, 1, 1, 0, 9.88131e-324, 2855, 0.648716
4402, 0, 0, 0, 0, 9.88131e-324, 2855, 0.648569
4403, 1, 0, 0, 0, 9.88131e-324, 2855, 0.648422
4404, 1, 0, 1, 0, 9.88131e-324, 2855, 0.648274
4405, 1, 1, 0, 0, 9.88131e-324, 2856, 0.648354
4406, 1, 0, 0, 0, 9.88131e-324, 2856, 0.648207
4407, 0, 1, 0, 0, 9.88131e-324, 2857, 0.648287
4408, 0, 1, 0, 0, 9.88131e-324, 2858, 0.648367
4409, 0, 1, 0, 0, 9.88131e-324, 2859, 0.648446
4410, 0, 1, 1, 0, 9.88131e-324, 2860, 0.648526
4411, 0, 0, 0, 0, 9.88131e-324, 2860, 0.648379
4412, 1, 0, 1, 0, 9.88131e-324, 2860, 0.648232
4413, 0, 0, 1, 0, 9.88131e-324, 2860, 0.648085
4414, 0, 0, 0, 0, 9.88131e-324, 2860, 0.647938
4415, 0, 1, 0, 0, 9.88131e-324, 2861, 0.648018
4416, 0, 1, 0, 0, 9.88131e-324, 2862, 0.648098
4417, 1, 0, 0, 0, 9.88131e-324, 2862, 0.647951
4418, 0, 1, 0, 0, 9.88131e-324, 2863, 0.648031
4419, 0, 1, 0, 0, 9.88131e-324, 2864, 0.64811
4420, 0, 1, 0, 0, 9.88131e-324, 2865, 0.64819
4421, 0, 1, 0, 0, 9.88131e-324, 2866, 0.64827
4422, 0, 1, 0, 0, 9.88131e-324, 2867, 0.648349
4423, 1, 0, 1, 0, 9.88131e-324, 2867, 0.648203
4424, 0, 0, 0, 0, 9.88131e-324, 2867, 0.648056
4425, 0, 1, 0, 0, 9.88131e-324, 2868, 0.648136
4426, 0, 1, 1, 0, 9.88131e-324, 2869, 0.648215
4427, 0, 0, 1, 0, 9.88131e-324, 2869, 0.648069
4428, 0, 0, 0, 0, 9.88131e-324, 2869, 0.647922
4429, 1, 0, 0, 0, 9.88131e-324, 2869, 0.647776
4430, 0, 1, 0, 0, 9.88131e-324, 2870, 0.647856
4431, 0, 1, 0, 0, 9.88131e-324, 2871, 0.647935
4432, 0, 1, 0, 0, 9.88131e-324, 2872, 0.648014
4433, 0, 1, 0, 0, 9.88131e-324, 2873, 0.648094
4434, 0, 1, 0, 0, 9.88131e-324, 2874, 0.648173
4435, 0, 1, 0, 0, 9.88131e-324, 2875, 0.648253
4436, 0, 1, 0, 0, 9.88131e-324, 2876, 0.648332
4437, 0, 1, 0, 0, 9.88131e-324, 2877, 0.648411
4438, 0, 1, 1, 0, 9.88131e-324, 2878, 0.64849
4439, 0, 0, 0, 0, 9.88131e-324, 2878, 0.648344
4440, 0, 1, 1, 0, 9.88131e-324, 2879, 0.648423
4441, 0, 0, 0, 0, 9.88131e-324, 2879, 0.648277
4442, 0, 1, 0, 0, 9.88131e-324, 2880, 0.648357
4443, 0, 1, 0, 0, 9.88131e-324, 2881, 0.648436
4444, 0, 1, 0, 0, 9.88131e-324, 2882, 0.648515
4445, 1, 0, 0, 0, 9.88131e-324, 2882, 0.648369
4446, 0, 1, 0, 0, 9.88131e-324, 2883, 0.648448
4447, 0, 1, 0, 0, 9.88131e-324, 2884, 0.648527
4448, 0, 1, 0, 0, 9.88131e-324, 2885, 0.648606
4449, 1, 0, 1, 0, 9.88131e-324, 2885, 0.64846
4450, 0, 0, 0, 0, 9.88131e-324, 2885, 0.648315
4451, 0, 1, 1, 0, 9.88131e-324, 2886, 0.648394
4452, 0, 0, 0, 0, 9.88131e-324, 2886, 0.648248
4453, 0, 1, 0, 0, 9.88131e-324, 2887, 0.648327
4454, 0, 1, 0, 0, 9.88131e-324, 2888, 0.648406
4455, 0, 1, 0, 0, 9.88131e-324, 2889, 0.648485
4456, 0, 1, 0, 0, 9.88131e-324, 2890, 0.648564
4457, 0, 1, 0, 0, 9.88131e-324, 2891, 0.648643
4458, 0, 1, 0, 0, 9.88131e-324, 2892, 0.648721
4459, 0, 1, 1, 0, 9.88131e-324, 2893, 0.6488
4460, 0, 0, 0, 0, 9.88131e-324, 2893, 0.648655
4461, 0, 1, 0, 0, 9.88131e-324, 2894, 0.648733
4462, 0, 1, 1, 0, 9.88131e-324, 2895, 0.648812
4463, 0, 0, 0, 0, 9.88131e-324, 2895, 0.648667
4464, 0, 1, 1, 0, 9.88131e-324, 2896, 0.648746
4465, 0, 0, 0, 0, 9.88131e-324, 2896, 0.6486
4466, 0, 1, 0, 0, 9.88131e-324, 2897, 0.648679
4467, 0, 1, 0, 0, 9.88131e-324, 2898, 0.648758
4468, 0, 1, 0, 0, 9.88131e-324, 2899, 0.648836
4469, 0, 1, 0, 0, 9.88131e-324, 2900, 0.648915
4470, 0, 1, 1, 0, 9.88131e-324, 2901, 0.648993
4471, 0, 0, 1, 0, 9.88131e-324, 2901, 0.648848
4472, 0, 0, 0, 0, 9.88131e-324, 2901, 0.648703
4473, 0, 1, 0, 0, 9.88131e-324, 2902, 0.648782
4474, 0, 1, 0, 0, 9.88131e-324, 2903, 0.64886
4475, 0, 1, 0, 0, 9.88131e-324, 2904, 0.648939
4476, 0, 1, 0, 0, 9.88131e-324, 2905, 0.649017
4477, 0, 1, 0, 0, 9.88131e-324, 2906, 0.649095
4478, 0, 1, 1, 0, 9.88131e-324, 2907, 0.649174
4479, 0, 0, 0, 0, 9.88131e-324, 2907, 0.649029
4480, 0, 1, 1, 0, 9.88131e-324, 2908, 0.649107
4481, 1, 1, 0, 0, 9.88131e-324, 2909, 0.649185
4482, 0, 1, 0, 0, 9.88131e-324, 2910, 0.649264
4483, 0, 1, 1, 0, 9.88131e-324, 2911, 0.649342
4484, 1, 1, 0, 0, 9.88131e-324, 2912, 0.64942
4485, 0, 1, 0, 0, 9.88131e-324, 2913, 0.649498
4486, 0, 1, 0, 0, 9.88131e-324, 2914, 0.649576
4487, 0, 1, 0, 0, 9.88131e-324, 2915, 0.649655
4488, 1, 0, 0, 0, 9.88131e-324, 2915, 0.64951
4489, 0, 1, 0, 0, 9.88131e-324, 2916, 0.649588
4490, 0, 1, 0, 0, 9.88131e-324, 2917, 0.649666
4491, 0, 1, 0, 0, 9.88131e-324, 2918, 0.649744
4492, 0, 1, 0, 0, 9.88131e-324, 2919, 0.649822
4493, 0, 1, 0, 0, 9.88131e-324, 2920, 0.6499
4494, 1, 0, 1, 0, 9.88131e-324, 2920, 0.649755
4495, 0, 0, 0, 0, 9.88131e-324, 2920, 0.649611
4496, 0, 1, 1, 0, 9.88131e-324, 2921, 0.649689
4497, 0, 0, 1, 0, 9.88131e-324, 2921, 0.649544
4498, 0, 0, 1, 0, 9.88131e-324, 2921, 0.6494
4499, 1, 1, 0, 0, 9.88131e-324, 2922, 0.649478
4500, 0, 1, 0, 0, 9.88131e-324, 2923, 0.649556
4501, 1, 0, 1, 0, 9.88131e-324, 2923, 0.649411
4502, 0, 0, 0, 0, 9.88131e-324, 2923, 0.649267
4503, 0, 1, 0, 0, 9.88131e-324, 2924, 0.649345
4504, 0, 1, 0, 0, 9.88131e-324, 2925, 0.649423
4505, 0, 1, 0, 0, 9.88131e-324, 2926, 0.649501
4506, 0, 1, 0, 0, 9.88131e-324, 2927, 0.649578
4507, 0, 1, 0, 0, 9.88131e-324, 2928, 0.649656
4508, 0, 1, 0, 0, 9.88131e-324, 2929, 0.649734
4509, 0, 1, 0, 0, 9.88131e-324, 2930, 0.649811
4510, 1, 0, 1, 0, 9.88131e-324, 2930, 0.649667
4511, 0, 0, 0, 0, 9.88131e-324, 2930, 0.649523
4512, 0, 1, 0, 0, 9.88131e-324, 2931, 0.649601
4513, 0, 1, 0, 0, 9.88131e-324, 2932, 0.649679
4514, 0, 1, 0, 0, 9.88131e-324, 2933, 0.649756
4515, 1, 0, 1, 0, 9.88131e-324, 2933, 0.649612
4516, 0, 0, 0, 0, 9.88131e-324, 2933, 0.649469
4517, 0, 1, 0, 0, 9.88131e-324, 2934, 0.649546
4518, 0, 1, 0, 0, 9.88131e-324, 2935, 0.649624
4519, 1, 0, 0, 0, 9.88131e-324, 2935, 0.64948
4520, 0, 1, 0, 0, 9.88131e-324, 2936, 0.649558
4521, 0, 1, 0, 0, 9.88131e-324, 2937, 0.649635
4522, 0, 1, 0, 0, 9.88131e-324, 2938, 0.649713
4523, 0, 1, 0, 0, 9.88131e-324, 2939, 0.64979
4524, 0, 1, 0, 0, 9.88131e-324, 2940, 0.649867
4525, 0, 1, 0, 0, 9.88131e-324, 2941, 0.649945
4526, 1, 0, 0, 0, 9.88131e-324, 2941, 0.649801
4527, 0, 1, 1, 0, 9.88131e-324, 2942, 0.649879
4528, 0, 0, 1, 0, 9.88131e-324, 2942, 0.649735
4529, 1, 1, 0, 0, 9.88131e-324, 2943, 0.649812
4530, 1, 0, 1, 0, 9.88131e-324, 2943, 0.649669
4531, 1, 1, 0, 0, 9.88131e-324, 2944, 0.649746
4532, 0, 1, 0, 0, 9.88131e-324, 2945, 0.649823
4533, 0, 1, 0, 0, 9.88131e-324, 2946, 0.649901
4534, 0, 1, 1, 0, 9.88131e-324, 2947, 0.649978
4535, 0, 0, 0, 0, 9.88131e-324, 2947, 0.649835
4536, 1, 0, 1, 0, 9.88131e-324, 2947, 0.649691
4537, 0, 0, 0, 0, 9.88131e-324, 2947, 0.649548
4538, 0, 1, 0, 0, 9.88131e-324, 2948, 0.649625
4539, 0, 1, 0, 0, 9.88131e-324, 2949, 0.649703
4540, 0, 1, 0, 0, 9.88131e-324, 2950, 0.64978
4541, 0, 1, 0, 0, 9.88131e-324, 2951, 0.649857
4542, 1, 0, 1, 0, 9.88131e-324, 2951, 0.649714
