cycle, observation, reward, action, explored, explore_rate, total reward, average reward
3309, 0, 0, 0, 0, 2.61855e-322, 1943, 0.587186
3310, 1, 0, 0, 0, 2.07508e-322, 1943, 0.587009
3311, 0, 1, 1, 0, 1.67982e-322, 1944, 0.587134
3312, 1, 1, 0, 0, 1.33398e-322, 1945, 0.587258
3313, 1, 0, 0, 0, 1.08694e-322, 1945, 0.587081
3314, 1, 0, 0, 0, 8.89318e-323, 1945, 0.586904
3315, 1, 0, 0, 0, 6.91692e-323, 1945, 0.586727
3316, 0, 1, 0, 0, 5.43472e-323, 1946, 0.586852
3317, 1, 0, 1, 0, 4.44659e-323, 1946, 0.586675
3318, 1, 1, 1, 0, 3.45846e-323, 1947, 0.586799
3319, 1, 1, 1, 0, 2.96439e-323, 1948, 0.586924
3320, 1, 1, 0, 0, 2.47033e-323, 1949, 0.587048
3321, 0, 1, 1, 0, 1.97626e-323, 1950, 0.587173
3322, 1, 1, 1, 0, 1.4822e-323, 1951, 0.587297
3323, 1, 1, 0, 0, 9.88131e-324, 1952, 0.587421
3324, 1, 0, 0, 0, 9.88131e-324, 1952, 0.587244
3325, 1, 0, 1, 0, 9.88131e-324, 1952, 0.587068
3326, 1, 1, 1, 0, 9.88131e-324, 1953, 0.587192
3327, 1, 1, 1, 0, 9.88131e-324, 1954, 0.587316
3328, 1, 1, 1, 0, 9.88131e-324, 1955, 0.58744
3329, 0, 0, 1, 0, 9.88131e-324, 1955, 0.587263
3330, 1, 1, 1, 0, 9.88131e-324, 1956, 0.587387
3331, 1, 1, 0, 0, 9.88131e-324, 1957, 0.587511
3332, 0, 1, 0, 0, 9.88131e-324, 1958, 0.587635
3333, 1, 0, 0, 0, 9.88131e-324, 1958, 0.587459
3334, 1, 0, 0, 0, 9.88131e-324, 1958, 0.587283
3335, 1, 0, 0, 0, 9.88131e-324, 1958, 0.587106
3336, 1, 0, 1, 0, 9.88131e-324, 1958, 0.58693
3337, 1, 1, 1, 0, 9.88131e-324, 1959, 0.587054
3338, 1, 1, 1, 0, 9.88131e-324, 1960, 0.587178
3339, 1, 1, 0, 0, 9.88131e-324, 1961, 0.587302
3340, 1, 0, 0, 0, 9.88131e-324, 1961, 0.587126
3341, 1, 0, 0, 0, 9.88131e-324, 1961, 0.58695
3342, 0, 1, 0, 0, 9.88131e-324, 1962, 0.587074
3343, 1, 0, 0, 0, 9.88131e-324, 1962, 0.586898
3344, 0, 1, 1, 0, 9.88131e-324, 1963, 0.587022
3345, 1, 1, 1, 0, 9.88131e-324, 1964, 0.587145
3346, 0, 0, 1, 0, 9.88131e-324, 1964, 0.58697
3347, 1, 1, 1, 0, 9.88131e-324, 1965, 0.587093
3348, 1, 1, 0, 0, 9.88131e-324, 1966, 0.587216
3349, 1, 0, 0, 0, 9.88131e-324, 1966, 0.587041
3350, 1, 0, 1, 0, 9.88131e-324, 1966, 0.586866
3351, 1, 1, 0, 0, 9.88131e-324, 1967, 0.586989
3352, 1, 0, 0, 0, 9.88131e-324, 1967, 0.586814
3353, 1, 0, 0, 0, 9.88131e-324, 1967, 0.586639
3354, 1, 0, 0, 0, 9.88131e-324, 1967, 0.586464
3355, 1, 0, 0, 0, 9.88131e-324, 1967, 0.586289
3356, 1, 0, 0, 0, 9.88131e-324, 1967, 0.586114
3357, 0, 1, 0, 0, 9.88131e-324, 1968, 0.586238
3358, 1, 0, 0, 0, 9.88131e-324, 1968, 0.586063
3359, 1, 0, 0, 0, 9.88131e-324, 1968, 0.585889
3360, 1, 0, 0, 0, 9.88131e-324, 1968, 0.585714
3361, 1, 0, 1, 0, 9.88131e-324, 1968, 0.58554
3362, 1, 1, 1, 0, 9.88131e-324, 1969, 0.585663
3363, 1, 1, 0, 0, 9.88131e-324, 1970, 0.585787
3364, 0, 1, 0, 0, 9.88131e-324, 1971, 0.58591
3365, 1, 0, 0, 0, 9.88131e-324, 1971, 0.585736
3366, 1, 0, 1, 0, 9.88131e-324, 1971, 0.585561
3367, 1, 1, 1, 0, 9.88131e-324, 1972, 0.585685
3368, 1, 1, 0, 0, 9.88131e-324, 1973, 0.585808
3369, 0, 1, 0, 0, 9.88131e-324, 1974, 0.585931
3370, 0, 1, 1, 0, 9.88131e-324, 1975, 0.586053
3371, 1, 1, 1, 0, 9.88131e-324, 1976, 0.586176
3372, 0, 0, 1, 0, 9.88131e-324, 1976, 0.586002
3373, 1, 1, 0, 0, 9.88131e-324, 1977, 0.586125
3374, 1, 0, 1, 0, 9.88131e-324, 1977, 0.585951
3375, 1, 1, 1, 0, 9.88131e-324, 1978, 0.586074
3376, 1, 1, 1, 0, 9.88131e-324, 1979, 0.586197
3377, 1, 1, 1, 0, 9.88131e-324, 1980, 0.586319
3378, 1, 1, 1, 0, 9.88131e-324, 1981, 0.586442
3379, 0, 0, 1, 0, 9.88131e-324, 1981, 0.586268
3380, 1, 1, 1, 0, 9.88131e-324, 1982, 0.586391
3381, 1, 1, 0, 0, 9.88131e-324, 1983, 0.586513
3382, 1, 0, 0, 0, 9.88131e-324, 1983, 0.586339
3383, 1, 0, 1, 0, 9.88131e-324, 1983, 0.586166
3384, 0, 0, 1, 0, 9.88131e-324, 1983, 0.585993
3385, 1, 1, 1, 0, 9.88131e-324, 1984, 0.586115
3386, 1, 1, 0, 0, 9.88131e-324, 1985, 0.586237
3387, 1, 0, 1, 0, 9.88131e-324, 1985, 0.586064
3388, 1, 1, 1, 0, 9.88131e-324, 1986, 0.586187
3389, 1, 1, 1, 0, 9.88131e-324, 1987, 0.586309
3390, 1, 1, 0, 0, 9.88131e-324, 1988, 0.586431
3391, 1, 0, 0, 0, 9.88131e-324, 1988, 0.586258
3392, 1, 0, 0, 0, 9.88131e-324, 1988, 0.586085
3393, 0, 1, 1, 0, 9.88131e-324, 1989, 0.586207
3394, 1, 1, 1, 0, 9.88131e-324, 1990, 0.586329
3395, 1, 1, 1, 0, 9.88131e-324, 1991, 0.586451
3396, 1, 1, 0, 0, 9.88131e-324, 1992, 0.586572
3397, 0, 1, 1, 0, 9.88131e-324, 1993, 0.586694
3398, 0, 0, 1, 0, 9.88131e-324, 1993, 0.586521
3399, 1, 1, 1, 0, 9.88131e-324, 1994, 0.586643
3400, 1, 1, 0, 0, 9.88131e-324, 1995, 0.586765
3401, 1, 0, 1, 0, 9.88131e-324, 1995, 0.586592
3402, 1, 1, 1, 0, 9.88131e-324, 1996, 0.586714
3403, 1, 1, 0, 0, 9.88131e-324, 1997, 0.586835
3404, 1, 0, 1, 0, 9.88131e-324, 1997, 0.586663
3405, 1, 1, 1, 0, 9.88131e-324, 1998, 0.586784
3406, 1, 1, 1, 0, 9.88131e-324, 1999, 0.586905
3407, 0, 0, 1, 0, 9.88131e-324, 1999, 0.586733
3408, 0, 0, 1, 0, 9.88131e-324, 1999, 0.586561
3409, 1, 1, 0, 0, 9.88131e-324, 2000, 0.586682
3410, 1, 0, 1, 0, 9.88131e-324, 2000, 0.58651
3411, 1, 1, 1, 0, 9.88131e-324, 2001, 0.586631
3412, 1, 1, 1, 0, 9.88131e-324, 2002, 0.586753
3413, 1, 1, 1, 0, 9.88131e-324, 2003, 0.586874
3414, 1, 1, 1, 0, 9.88131e-324, 2004, 0.586995
3415, 1, 1, 1, 0, 9.88131e-324, 2005, 0.587116
3416, 1, 1, 1, 0, 9.88131e-324, 2006, 0.587237
3417, 1, 1, 0, 0, 9.88131e-324, 2007, 0.587357
3418, 1, 0, 0, 0, 9.88131e-324, 2007, 0.587185
3419, 0, 1, 0, 0, 9.88131e-324, 2008, 0.587306
3420, 1, 0, 1, 0, 9.88131e-324, 2008, 0.587135
3421, 1, 1, 0, 0, 9.88131e-324, 2009, 0.587255
3422, 1, 0, 1, 0, 9.88131e-324, 2009, 0.587084
3423, 1, 1, 0, 0, 9.88131e-324, 2010, 0.587204
3424, 1, 0, 1, 0, 9.88131e-324, 2010, 0.587033
3425, 1, 1, 0, 0, 9.88131e-324, 2011, 0.587153
3426, 0, 1, 0, 0, 9.88131e-324, 2012, 0.587274
3427, 0, 1, 0, 0, 9.88131e-324, 2013, 0.587394
3428, 1, 0, 0, 0, 9.88131e-324, 2013, 0.587223
3429, 1, 0, 1, 0, 9.88131e-324, 2013, 0.587052
3430, 1, 1, 0, 0, 9.88131e-324, 2014, 0.587172
3431, 0, 1, 0, 0, 9.88131e-324, 2015, 0.587292
3432, 1, 0, 0, 0, 9.88131e-324, 2015, 0.587121
3433, 1, 0, 1, 0, 9.88131e-324, 2015, 0.58695
3434, 0, 0, 1, 0, 9.88131e-324, 2015, 0.586779
3435, 1, 1, 0, 0, 9.88131e-324, 2016, 0.5869
3436, 1, 0, 0, 0, 9.88131e-324, 2016, 0.586729
3437, 0, 1, 0, 0, 9.88131e-324, 2017, 0.586849
3438, 1, 0, 0, 0, 9.88131e-324, 2017, 0.586678
3439, 1, 0, 0, 0, 9.88131e-324, 2017, 0.586508
3440, 1, 0, 0, 0, 9.88131e-324, 2017, 0.586337
3441, 0, 1, 1, 0, 9.88131e-324, 2018, 0.586457
3442, 0, 0, 1, 0, 9.88131e-324, 2018, 0.586287
3443, 1, 1, 1, 0, 9.88131e-324, 2019, 0.586407
3444, 1, 1, 1, 0, 9.88131e-324, 2020, 0.586527
3445, 1, 1, 1, 0, 9.88131e-324, 2021, 0.586647
3446, 1, 1, 1, 0, 9.88131e-324, 2022, 0.586767
3447, 1, 1, 1, 0, 9.88131e-324, 2023, 0.586887
3448, 1, 1, 0, 0, 9.88131e-324, 2024, 0.587007
3449, 1, 0, 1, 0, 9.88131e-324, 2024, 0.586837
3450, 0, 0, 1, 0, 9.88131e-324, 2024, 0.586667
3451, 1, 1, 1, 0, 9.88131e-324, 2025, 0.586786
3452, 1, 1, 1, 0, 9.88131e-324, 2026, 0.586906
3453, 1, 1, 1, 0, 9.88131e-324, 2027, 0.587026
3454, 1, 1, 0, 0, 9.88131e-324, 2028, 0.587145
3455, 0, 1, 1, 0, 9.88131e-324, 2029, 0.587265
3456, 1, 1, 1, 0, 9.88131e-324, 2030, 0.587384
3457, 1, 1, 1, 0, 9.88131e-324, 2031, 0.587504
3458, 1, 1, 1, 0, 9.88131e-324, 2032, 0.587623
3459, 1, 1, 1, 0, 9.88131e-324, 2033, 0.587742
3460, 1, 1, 1, 0, 9.88131e-324, 2034, 0.587861
3461, 1, 1, 1, 0, 9.88131e-324, 2035, 0.58798
3462, 1, 1, 0, 0, 9.88131e-324, 2036, 0.588099
3463, 1, 0, 0, 0, 9.88131e-324, 2036, 0.58793
3464, 0, 1, 1, 0, 9.88131e-324, 2037, 0.588048
3465, 1, 1, 0, 0, 9.88131e-324, 2038, 0.588167
3466, 1, 0, 0, 0, 9.88131e-324, 2038, 0.587998
3467, 0, 1, 0, 0, 9.88131e-324, 2039, 0.588117
3468, 1, 0, 0, 0, 9.88131e-324, 2039, 0.587947
3469, 1, 0, 0, 0, 9.88131e-324, 2039, 0.587777
3470, 1, 0, 0, 0, 9.88131e-324, 2039, 0.587608
3471, 1, 0, 1, 0, 9.88131e-324, 2039, 0.587439
3472, 0, 0, 1, 0, 9.88131e-324, 2039, 0.58727
3473, 1, 1, 1, 0, 9.88131e-324, 2040, 0.587388
3474, 1, 1, 0, 0, 9.88131e-324, 2041, 0.587507
3475, 0, 1, 1, 0, 9.88131e-324, 2042, 0.587626
3476, 0, 0, 1, 0, 9.88131e-324, 2042, 0.587457
3477, 1, 1, 1, 0, 9.88131e-324, 2043, 0.587575
3478, 0, 0, 1, 0, 9.88131e-324, 2043, 0.587407
3479, 1, 1, 0, 0, 9.88131e-324, 2044, 0.587525
3480, 1, 0, 1, 0, 9.88131e-324, 2044, 0.587356
3481, 1, 1, 1, 0, 9.88131e-324, 2045, 0.587475
3482, 1, 1, 1, 0, 9.88131e-324, 2046, 0.587593
3483, 0, 0, 1, 0, 9.88131e-324, 2046, 0.587425
3484, 1, 1, 0, 0, 9.88131e-324, 2047, 0.587543
3485, 1, 0, 0, 0, 9.88131e-324, 2047, 0.587374
3486, 1, 0, 0, 0, 9.88131e-324, 2047, 0.587206
3487, 0, 1, 0, 0, 9.88131e-324, 2048, 0.587324
3488, 0, 1, 0, 0, 9.88131e-324, 2049, 0.587443
3489, 1, 0, 0, 0, 9.88131e-324, 2049, 0.587274
3490, 1, 0, 1, 0, 9.88131e-324, 2049, 0.587106
3491, 1, 1, 0, 0, 9.88131e-324, 2050, 0.587224
3492, 1, 0, 0, 0, 9.88131e-324, 2050, 0.587056
3493, 1, 0, 0, 0, 9.88131e-324, 2050, 0.586888
3494, 1, 0, 0, 0, 9.88131e-324, 2050, 0.58672
3495, 1, 0, 1, 0, 9.88131e-324, 2050, 0.586552
3496, 1, 1, 1, 0, 9.88131e-324, 2051, 0.58667
3497, 1, 1, 1, 0, 9.88131e-324, 2052, 0.586789
3498, 1, 1, 1, 0, 9.88131e-324, 2053, 0.586907
3499, 1, 1, 1, 0, 9.88131e-324, 2054, 0.587025
3500, 1, 1, 1, 0, 9.88131e-324, 2055, 0.587143
3501, 1, 1, 1, 0, 9.88131e-324, 2056, 0.587261
3502, 0, 0, 1, 0, 9.88131e-324, 2056, 0.587093
3503, 1, 1, 1, 0, 9.88131e-324, 2057, 0.587211
3504, 0, 0, 1, 0, 9.88131e-324, 2057, 0.587043
3505, 1, 1, 1, 0, 9.88131e-324, 2058, 0.587161
3506, 1, 1, 1, 0, 9.88131e-324, 2059, 0.587279
3507, 1, 1, 1, 0, 9.88131e-324, 2060, 0.587397
3508, 1, 1, 1, 0, 9.88131e-324, 2061, 0.587514
3509, 1, 1, 1, 0, 9.88131e-324, 2062, 0.587632
3510, 0, 0, 1, 0, 9.88131e-324, 2062, 0.587464
3511, 1, 1, 1, 0, 9.88131e-324, 2063, 0.587582
3512, 1, 1, 0, 0, 9.88131e-324, 2064, 0.587699
3513, 1, 0, 0, 0, 9.88131e-324, 2064, 0.587532
3514, 1, 0, 1, 0, 9.88131e-324, 2064, 0.587365
3515, 0, 0, 1, 0, 9.88131e-324, 2064, 0.587198
3516, 1, 1, 1, 0, 9.88131e-324, 2065, 0.587315
3517, 1, 1, 1, 0, 9.88131e-324, 2066, 0.587432
3518, 1, 1, 1, 0, 9.88131e-324, 2067, 0.58755
3519, 1, 1, 1, 0, 9.88131e-324, 2068, 0.587667
3520, 1, 1, 1, 0, 9.88131e-324, 2069, 0.587784
3521, 1, 1, 1, 0, 9.88131e-324, 2070, 0.587901
3522, 0, 0, 1, 0, 9.88131e-324, 2070, 0.587734
3523, 1, 1, 1, 0, 9.88131e-324, 2071, 0.587851
3524, 1, 1, 1, 0, 9.88131e-324, 2072, 0.587968
3525, 0, 0, 1, 0, 9.88131e-324, 2072, 0.587801
3526, 0, 0, 1, 0, 9.88131e-324, 2072, 0.587635
3527, 0, 0, 1, 0, 9.88131e-324, 2072, 0.587468
3528, 1, 1, 0, 0, 9.88131e-324, 2073, 0.587585
3529, 1, 0, 1, 0, 9.88131e-324, 2073, 0.587419
3530, 1, 1, 1, 0, 9.88131e-324, 2074, 0.587535
3531, 1, 1, 1, 0, 9.88131e-324, 2075, 0.587652
3532, 0, 0, 1, 0, 9.88131e-324, 2075, 0.587486
3533, 1, 1, 0, 0, 9.88131e-324, 2076, 0.587603
3534, 1, 0, 1, 0, 9.88131e-324, 2076, 0.587436
3535, 0, 0, 1, 0, 9.88131e-324, 2076, 0.58727
3536, 1, 1, 0, 0, 9.88131e-324, 2077, 0.587387
3537, 1, 0, 1, 0, 9.88131e-324, 2077, 0.587221
3538, 1, 1, 1, 0, 9.88131e-324, 2078, 0.587337
3539, 0, 0, 1, 0, 9.88131e-324, 2078, 0.587172
3540, 1, 1, 0, 0, 9.88131e-324, 2079, 0.587288
3541, 1, 0, 0, 0, 9.88131e-324, 2079, 0.587122
3542, 1, 0, 1, 0, 9.88131e-324, 2079, 0.586957
3543, 0, 0, 1, 0, 9.88131e-324, 2079, 0.586791
3544, 1, 1, 1, 0, 9.88131e-324, 2080, 0.586907
3545, 0, 0, 0, 0, 9.88131e-324, 2080, 0.586742
3546, 1, 0, 0, 0, 9.88131e-324, 2080, 0.586576
3547, 1, 0, 0, 0, 9.88131e-324, 2080, 0.586411
3548, 1, 0, 0, 0, 9.88131e-324, 2080, 0.586246
3549, 1, 0, 0, 0, 9.88131e-324, 2080, 0.586081
3550, 0, 1, 1, 0, 9.88131e-324, 2081, 0.586197
3551, 0, 0, 1, 0, 9.88131e-324, 2081, 0.586032
3552, 1, 1, 1, 0, 9.88131e-324, 2082, 0.586149
3553, 1, 1, 1, 0, 9.88131e-324, 2083, 0.586265
3554, 0, 0, 1, 0, 9.88131e-324, 2083, 0.5861
3555, 1, 1, 1, 0, 9.88131e-324, 2084, 0.586217
3556, 0, 0, 1, 0, 9.88131e-324, 2084, 0.586052
3557, 1, 1, 1, 0, 9.88131e-324, 2085, 0.586168
3558, 1, 1, 0, 0, 9.88131e-324, 2086, 0.586284
3559, 1, 0, 0, 0, 9.88131e-324, 2086, 0.58612
3560, 1, 0, 1, 0, 9.88131e-324, 2086, 0.585955
3561, 1, 1, 1, 0, 9.88131e-324, 2087, 0.586071
3562, 0, 0, 1, 0, 9.88131e-324, 2087, 0.585907
3563, 0, 0, 1, 0, 9.88131e-324, 2087, 0.585742
3564, 1, 1, 1, 0, 9.88131e-324, 2088, 0.585859
3565, 1, 1, 1, 0, 9.88131e-324, 2089, 0.585975
3566, 1, 1, 1, 0, 9.88131e-324, 2090, 0.586091
3567, 1, 1, 0, 0, 9.88131e-324, 2091, 0.586207
3568, 1, 0, 1, 0, 9.88131e-324, 2091, 0.586043
3569, 1, 1, 1, 0, 9.88131e-324, 2092, 0.586159
3570, 1, 1, 1, 0, 9.88131e-324, 2093, 0.586275
3571, 1, 1, 0, 0, 9.88131e-324, 2094, 0.58639
3572, 1, 0, 0, 0, 9.88131e-324, 2094, 0.586226
3573, 1, 0, 0, 0, 9.88131e-324, 2094, 0.586062
3574, 1, 0, 0, 0, 9.88131e-324, 2094, 0.585898
3575, 1, 0, 0, 0, 9.88131e-324, 2094, 0.585734
3576, 1, 0, 1, 0, 9.88131e-324, 2094, 0.58557
3577, 1, 1, 1, 0, 9.88131e-324, 2095, 0.585686
3578, 1, 1, 1, 0, 9.88131e-324, 2096, 0.585802
3579, 0, 0, 1, 0, 9.88131e-324, 2096, 0.585638
3580, 1, 1, 1, 0, 9.88131e-324, 2097, 0.585754
3581, 1, 1, 0, 0, 9.88131e-324, 2098, 0.58587
3582, 1, 0, 0, 0, 9.88131e-324, 2098, 0.585706
3583, 1, 0, 0, 0, 9.88131e-324, 2098, 0.585543
3584, 1, 0, 1, 0, 9.88131e-324, 2098, 0.585379
3585, 1, 1, 1, 0, 9.88131e-324, 2099, 0.585495
3586, 0, 0, 1, 0, 9.88131e-324, 2099, 0.585332
3587, 1, 1, 1, 0, 9.88131e-324, 2100, 0.585447
3588, 1, 1, 0, 0, 9.88131e-324, 2101, 0.585563
3589, 1, 0, 1, 0, 9.88131e-324, 2101, 0.5854
3590, 0, 0, 1, 0, 9.88131e-324, 2101, 0.585237
3591, 1, 1, 1, 0, 9.88131e-324, 2102, 0.585352
3592, 0, 0, 1, 0, 9.88131e-324, 2102, 0.585189
3593, 1, 1, 0, 0, 9.88131e-324, 2103, 0.585305
3594, 1, 0, 0, 0, 9.88131e-324, 2103, 0.585142
3595, 1, 0, 0, 0, 9.88131e-324, 2103, 0.584979
3596, 1, 0, 1, 0, 9.88131e-324, 2103, 0.584816
3597, 1, 1, 0, 0, 9.88131e-324, 2104, 0.584932
3598, 1, 0, 0, 0, 9.88131e-324, 2104, 0.584769
3599, 1, 0, 1, 0, 9.88131e-324, 2104, 0.584607
3600, 1, 1, 1, 0, 9.88131e-324, 2105, 0.584722
3601, 1, 1, 1, 0, 9.88131e-324, 2106, 0.584838
3602, 1, 1, 0, 0, 9.88131e-324, 2107, 0.584953
3603, 1, 0, 0, 0, 9.88131e-324, 2107, 0.58479
3604, 1, 0, 1, 0, 9.88131e-324, 2107, 0.584628
3605, 0, 0, 1, 0, 9.88131e-324, 2107, 0.584466
3606, 1, 1, 1, 0, 9.88131e-324, 2108, 0.584581
3607, 1, 1, 0, 0, 9.88131e-324, 2109, 0.584696
3608, 1, 0, 0, 0, 9.88131e-324, 2109, 0.584534
3609, 1, 0, 0, 0, 9.88131e-324, 2109, 0.584372
3610, 1, 0, 0, 0, 9.88131e-324, 2109, 0.584211
3611, 1, 0, 0, 0, 9.88131e-324, 2109, 0.584049
3612, 0, 1, 1, 0, 9.88131e-324, 2110, 0.584164
3613, 1, 1, 0, 0, 9.88131e-324, 2111, 0.584279
3614, 1, 0, 1, 0, 9.88131e-324, 2111, 0.584117
3615, 0, 0, 1, 0, 9.88131e-324, 2111, 0.583956
3616, 1, 1, 0, 0, 9.88131e-324, 2112, 0.584071
3617, 1, 0, 0, 0, 9.88131e-324, 2112, 0.583909
3618, 1, 0, 1, 0, 9.88131e-324, 2112, 0.583748
3619, 1, 1, 1, 0, 9.88131e-324, 2113, 0.583863
3620, 1, 1, 1, 0, 9.88131e-324, 2114, 0.583978
3621, 1, 1, 1, 0, 9.88131e-324, 2115, 0.584093
3622, 0, 0, 1, 0, 9.88131e-324, 2115, 0.583932
3623, 1, 1, 0, 0, 9.88131e-324, 2116, 0.584046
3624, 1, 0, 1, 0, 9.88131e-324, 2116, 0.583885
3625, 1, 1, 1, 0, 9.88131e-324, 2117, 0.584
3626, 1, 1, 1, 0, 9.88131e-324, 2118, 0.584115
3627, 1, 1, 0, 0, 9.88131e-324, 2119, 0.584229
3628, 1, 0, 0, 0, 9.88131e-324, 2119, 0.584068
3629, 1, 0, 1, 0, 9.88131e-324, 2119, 0.583907
3630, 1, 1, 0, 0, 9.88131e-324, 2120, 0.584022
3631, 1, 0, 0, 0, 9.88131e-324, 2120, 0.583861
3632, 1, 0, 1, 0, 9.88131e-324, 2120, 0.5837
3633, 1, 1, 1, 0, 9.88131e-324, 2121, 0.583815
3634, 1, 1, 1, 0, 9.88131e-324, 2122, 0.58393
3635, 1, 1, 1, 0, 9.88131e-324, 2123, 0.584044
3636, 0, 0, 1, 0, 9.88131e-324, 2123, 0.583883
3637, 1, 1, 0, 0, 9.88131e-324, 2124, 0.583998
3638, 1, 0, 0, 0, 9.88131e-324, 2124, 0.583837
3639, 1, 0, 1, 0, 9.88131e-324, 2124, 0.583677
3640, 0, 0, 1, 0, 9.88131e-324, 2124, 0.583516
3641, 1, 1, 1, 0, 9.88131e-324, 2125, 0.583631
3642, 1, 1, 1, 0, 9.88131e-324, 2126, 0.583745
3643, 0, 0, 1, 0, 9.88131e-324, 2126, 0.583585
3644, 1, 1, 0, 0, 9.88131e-324, 2127, 0.583699
3645, 1, 0, 1, 0, 9.88131e-324, 2127, 0.583539
3646, 1, 1, 1, 0, 9.88131e-324, 2128, 0.583653
3647, 1, 1, 0, 0, 9.88131e-324, 2129, 0.583767
3648, 1, 0, 1, 0, 9.88131e-324, 2129, 0.583607
3649, 1, 1, 1, 0, 9.88131e-324, 2130, 0.583722
3650, 1, 1, 1, 0, 9.88131e-324, 2131, 0.583836
3651, 1, 1, 0, 0, 9.88131e-324, 2132, 0.58395
3652, 1, 0, 1, 0, 9.88131e-324, 2132, 0.58379
3653, 1, 1, 1, 0, 9.88131e-324, 2133, 0.583904
3654, 1, 1, 0, 0, 9.88131e-324, 2134, 0.584018
3655, 0, 1, 1, 0, 9.88131e-324, 2135, 0.584131
3656, 1, 1, 1, 0, 9.88131e-324, 2136, 0.584245
3657, 1, 1, 1, 0, 9.88131e-324, 2137, 0.584359
3658, 1, 1, 1, 0, 9.88131e-324, 2138, 0.584472
3659, 1, 1, 0, 0, 9.88131e-324, 2139, 0.584586
3660, 1, 0, 0, 0, 9.88131e-324, 2139, 0.584426
3661, 0, 1, 1, 0, 9.88131e-324, 2140, 0.58454
3662, 0, 0, 1, 0, 9.88131e-324, 2140, 0.58438
3663, 1, 1, 1, 0, 9.88131e-324, 2141, 0.584494
3664, 1, 1, 1, 0, 9.88131e-324, 2142, 0.584607
3665, 0, 0, 1, 0, 9.88131e-324, 2142, 0.584447
3666, 1, 1, 1, 0, 9.88131e-324, 2143, 0.584561
3667, 1, 1, 0, 0, 9.88131e-324, 2144, 0.584674
3668, 1, 0, 0, 0, 9.88131e-324, 2144, 0.584515
3669, 1, 0, 0, 0, 9.88131e-324, 2144, 0.584355
3670, 0, 1, 1, 0, 9.88131e-324, 2145, 0.584469
3671, 0, 0, 1, 0, 9.88131e-324, 2145, 0.584309
3672, 1, 1, 1, 0, 9.88131e-324, 2146, 0.584423
3673, 1, 1, 1, 0, 9.88131e-324, 2147, 0.584536
3674, 1, 1, 1, 0, 9.88131e-324, 2148, 0.584649
3675, 1, 1, 1, 0, 9.88131e-324, 2149, 0.584762
3676, 1, 1, 1, 0, 9.88131e-324, 2150, 0.584875
3677, 1, 1, 1, 0, 9.88131e-324, 2151, 0.584988
3678, 1, 1, 1, 0, 9.88131e-324, 2152, 0.585101
3679, 1, 1, 0, 0, 9.88131e-324, 2153, 0.585213
3680, 0, 1, 0, 0, 9.88131e-324, 2154, 0.585326
3681, 1, 0, 1, 0, 9.88131e-324, 2154, 0.585167
3682, 0, 0, 1, 0, 9.88131e-324, 2154, 0.585008
3683, 1, 1, 0, 0, 9.88131e-324, 2155, 0.585121
3684, 1, 0, 1, 0, 9.88131e-324, 2155, 0.584962
3685, 1, 1, 1, 0, 9.88131e-324, 2156, 0.585075
3686, 1, 1, 1, 0, 9.88131e-324, 2157, 0.585187
3687, 1, 1, 1, 0, 9.88131e-324, 2158, 0.5853
3688, 1, 1, 0, 0, 9.88131e-324, 2159, 0.585412
3689, 0, 1, 1, 0, 9.88131e-324, 2160, 0.585525
3690, 0, 0, 1, 0, 9.88131e-324, 2160, 0.585366
3691, 1, 1, 1, 0, 9.88131e-324, 2161, 0.585478
3692, 1, 1, 1, 0, 9.88131e-324, 2162, 0.58559
3693, 1, 1, 1, 0, 9.88131e-324, 2163, 0.585703
3694, 0, 0, 1, 0, 9.88131e-324, 2163, 0.585544
3695, 1, 1, 1, 0, 9.88131e-324, 2164, 0.585656
3696, 0, 0, 1, 0, 9.88131e-324, 2164, 0.585498
3697, 1, 1, 0, 0, 9.88131e-324, 2165, 0.58561
3698, 1, 0, 1, 0, 9.88131e-324, 2165, 0.585452
3699, 1, 1, 1, 0, 9.88131e-324, 2166, 0.585564
3700, 0, 0, 1, 0, 9.88131e-324, 2166, 0.585405
3701, 1, 1, 0, 0, 9.88131e-324, 2167, 0.585517
3702, 1, 0, 0, 0, 9.88131e-324, 2167, 0.585359
3703, 1, 0, 1, 0, 9.88131e-324, 2167, 0.585201
3704, 1, 1, 0, 0, 9.88131e-324, 2168, 0.585313
3705, 1, 0, 1, 0, 9.88131e-324, 2168, 0.585155
3706, 1, 1, 1, 0, 9.88131e-324, 2169, 0.585267
3707, 1, 1, 0, 0, 9.88131e-324, 2170, 0.585379
3708, 1, 0, 0, 0, 9.88131e-324, 2170, 0.585221
3709, 0, 1, 1, 0, 9.88131e-324, 2171, 0.585333
3710, 1, 1, 0, 0, 9.88131e-324, 2172, 0.585445
3711, 1, 0, 0, 0, 9.88131e-324, 2172, 0.585287
3712, 0, 1, 1, 0, 9.88131e-324, 2173, 0.585399
3713, 0, 0, 1, 0, 9.88131e-324, 2173, 0.585241
3714, 1, 1, 1, 0, 9.88131e-324, 2174, 0.585353
3715, 1, 1, 1, 0, 9.88131e-324, 2175, 0.585464
3716, 1, 1, 1, 0, 9.88131e-324, 2176, 0.585576
3717, 1, 1, 1, 0, 9.88131e-324, 2177, 0.585687
3718, 1, 1, 1, 0, 9.88131e-324, 2178, 0.585799
